source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
6575068916941998208,330.61469946059174,-37.11297329933049,,18.249031,19.159918,17.264442,intra,18.345894839120774
6575068264107257472,330.5379431524323,-37.13894490499967,,20.12886,20.334393,19.277908,intra,20.086083371315002
6575068332826444544,330.5229335759591,-37.11502116983262,,18.67106,19.092203,17.98604,intra,18.62760367977428
6575066687854661376,330.52152055654113,-37.20761666660031,,18.163849,19.59318,16.900229,intra,18.79368582397232
6575068916942000512,330.6206253922276,-37.11033573449312,,18.33078,19.479778,17.207233,intra,18.62149616751509
6575068916942000640,330.6194781726514,-37.11160271421763,,18.367954,19.514854,17.23437,intra,18.663810550663005
6575066516055169792,330.59396009280096,-37.212906863982,,20.866539,20.463139,19.80656,intra,20.859244104598023
6575063939074567424,330.60275300826754,-37.2163400314371,,20.789284,21.650898,19.642653,intra,20.934198518439928
6575067886150135680,330.5238041454571,-37.13463916442399,,19.990215,20.081018,19.365873,intra,19.97477365854457
6575066992796621184,330.60558861435453,-37.18429247276304,,20.318657,20.5068,19.685915,intra,20.29086883712648
6575066825292407168,330.5485331864316,-37.18704704314457,,20.796627,21.009932,19.72475,intra,20.758828138244002
6575068921236448000,330.62484943936755,-37.118564181370495,,20.64335,21.31968,19.333134,intra,20.778388570327543
6575067684286051328,330.54127612410736,-37.157841248001475,,21.12174,,,intra,
6575067340688482304,330.61003686097143,-37.14496662639046,,18.94228,,,intra,
6575068195387491840,330.5669267745177,-37.11348059135452,,20.173048,21.33928,18.909603,intra,20.57424581344546
6575066653494921984,330.5490363409181,-37.22173592122138,,17.84003,18.568285,17.000126,intra,17.840369619595247
6575067306328887552,330.5997523237999,-37.1624976471283,,20.820814,20.592733,20.171999,intra,20.8543881888667
6575067164595312512,330.5735636929162,-37.185371569597315,,17.771116,18.979422,16.665337,intra,18.08924114980794
6575067649927666816,330.52644886047875,-37.17095884117937,,20.892796,20.860317,19.46092,intra,20.86580644207597
6575067370753758336,330.59961268035397,-37.146076097765054,,19.890034,20.647404,18.884283,intra,19.94048684048806
6575068440200276992,330.56854819369397,-37.09581402928467,,20.35042,21.473667,19.037918,intra,20.756264228423998
6575063973434115968,330.6297432685561,-37.20198900065914,,21.059456,,,intra,
6575066889717400064,330.608276018422,-37.202106734864294,,19.323387,20.40552,18.301994,intra,19.515335452552545
6575067679991893248,330.5375589700824,-37.15339743647109,,20.409946,20.647102,19.088331,intra,20.408389250939074
6575063934779897600,330.60813065939305,-37.218603910233256,,18.22643,18.594173,17.675585,intra,18.190192782742987
6575063561118467584,330.5975349050631,-37.22646529678945,,19.794783,20.85047,18.752846,intra,19.98364151246481
6575066790933875968,330.56303106445966,-37.18928907251376,5239.75,16.10898,16.487694,15.5062065,intra,16.068940490988403
6575067611271917824,330.54340517036627,-37.16783561195198,,20.239649,20.540812,19.545198,intra,20.198941279467345
6575068435905675520,330.56632018489773,-37.09178497986363,,20.714512,21.221857,19.92043,intra,20.67789305793148
6575066997092305408,330.60065042113644,-37.181751413149094,,18.66297,19.2149,17.859064,intra,18.631158184694144
6575068886877480064,330.6186969623975,-37.12212317692288,,20.857483,19.612106,19.633312,intra,20.991514702418854
6574164087591306624,330.4450748123492,-39.524597689190486,4963.0225,12.521916,13.029491,11.882558,intra,12.478606827710225
6574183951817313792,330.59977978205325,-39.51797852620948,5746.033,17.048393,17.383434,16.539648,intra,17.01835848838435
6574163817010635136,330.4664831354379,-39.5496478197415,,17.912563,18.200468,17.412037,intra,17.888225565227458
6574163817010635264,330.4645274642763,-39.549888519136054,5998.5,15.792451,16.101402,15.319448,intra,15.76883899482698
6574164194967757440,330.4763445727386,-39.53685069094676,,19.847244,20.114096,19.328688,intra,19.823243640343218
6574163817010636160,330.44845553245364,-39.546569734737275,5333.5,14.566532,14.859463,13.872437,intra,14.526222228663336
6574163851370374784,330.434673907955,-39.555250350824174,5890.6665,14.0764675,14.382538,13.613987,intra,14.054394787489557
6574183711299144064,330.5810372205462,-39.56540638267217,4276.6665,15.297632,16.070541,14.443215,intra,15.310988598735058
6574163748291160192,330.42742470109994,-39.55422212469419,8911.0,14.321788,14.406334,14.132463,intra,14.38611197952513
6574164298046974464,330.4657332220673,-39.5025807763324,4839.5728,16.455963,17.03339,15.75345,intra,16.417808032970186
6574183539500451200,330.5976725923852,-39.563294875683226,5182.0,10.71278,11.146264,10.142707,intra,10.671727219808982
6574164091888544512,330.4354727637183,-39.52491824338104,5143.45,14.089939,14.260327,13.0361805,intra,14.04872562556704
6574164607284620160,330.4685597234718,-39.482631555169,3638.705,16.718351,18.031166,15.585884,intra,17.13154795104696
6574164126248283648,330.416414597825,-39.52455089718534,5014.0,16.105215,16.672928,15.408185,intra,16.066095027955072
6574164538565144192,330.437232806579,-39.49893847155148,,18.266167,18.678305,17.710285,intra,18.226828874814935
6574164676004097792,330.461145083317,-39.471216239472575,7104.25,15.383534,15.569347,15.04099,intra,15.396983403472582
6574164676004098048,330.45774638142177,-39.47355228824139,,17.902962,19.214338,16.752697,intra,18.3289419846884
6574187147272985088,330.5590856089844,-39.49417148744807,,17.627296,18.077642,17.009655,intra,17.584279772448273
6574186838035339392,330.54878311970964,-39.50915380482286,5349.9023,16.72112,17.143167,16.159323,intra,16.68096419981092
6574187353431414784,330.58151922212386,-39.47425926405331,5405.2,15.9143915,16.319561,15.377277,intra,15.876565729878063
6574187181632724480,330.55811893171193,-39.47418246810634,,17.673822,18.256878,16.93521,intra,17.638836272291034
6574187009834032128,330.53288389822205,-39.51476713314222,4985.19,15.955216,16.515448,15.267754,intra,15.91513164997586
6574186769315860992,330.566049631571,-39.528798843973995,5793.3335,15.075754,15.414449,14.580315,intra,15.046646930303822
6574186734956122368,330.5568709818396,-39.539303096040605,,19.76552,20.205368,19.18917,intra,19.72396402645895
6574186769315860480,330.5750243087667,-39.52229669963529,4201.425,16.899023,17.952974,15.867407,intra,17.08164245857767
6574186975474292352,330.5728189901138,-39.48987563615542,,20.371162,20.48979,19.820597,intra,20.362038079410784
6574160243597839360,330.56244993902874,-39.57438430975428,5805.6665,16.95147,17.277061,16.468525,intra,16.924958353749116
6574160277957578112,330.5532834970726,-39.569729993193725,5883.5,16.067549,16.385874,15.598444,intra,16.043322888248778
6574160277957578496,330.5474809419974,-39.567769324549666,,17.826832,18.511797,17.017368,intra,17.81349294717295
6574160277957578624,330.54203821871374,-39.57320818300663,6285.0,13.321308,13.596304,12.880471,intra,13.305776287971717
6574160209238100608,330.56059456146124,-39.57959635581295,,17.962444,18.384815,17.326483,intra,17.91962559903793
6574163232895079040,330.5332268327315,-39.553264362820556,,17.36244,17.798939,16.777962,intra,17.320708599455077
6574163198535341440,330.50984703268284,-39.56094400937953,,16.929531,,,intra,
6574163301614556288,330.5239299820466,-39.54976289659637,4770.63,16.731457,17.338543,16.010742,intra,16.6970021880521
6574164504205522944,330.4599722579487,-39.50872170655147,,21.025341,,,intra,
6574163198535341824,330.5119280382342,-39.55514945654124,5031.6,11.409143,11.888971,10.807081,intra,11.365902878023949
6574163404693772672,330.5092133861489,-39.549347367113455,5708.5776,13.941817,14.293494,13.441012,intra,13.910971259458918
6574163194238428032,330.5101097161823,-39.56080273793489,5093.0,14.827517,15.18469,14.13082,intra,14.784801662204158
6574163542132726656,330.52028988857916,-39.53039066444489,6260.0,15.07805,15.371271,14.622293,intra,15.058316326507434
6574163507772988800,330.5029256487127,-39.53596217404211,5656.5,16.17488,16.536406,15.662715,intra,16.142153770472248
6574163713931421952,330.41084352342324,-39.57164019534488,5354.5,16.147205,16.553139,15.587438,intra,16.107993932177568
6574163507772988544,330.5101173086353,-39.535182227984905,4922.62,14.362468,14.853246,13.726228,intra,14.319006101902861
6574163679571682560,330.430613610118,-39.56697418161615,5824.0,15.8015585,16.127802,15.314103,intra,15.77450765162794
6574163920088000128,330.4067827673096,-39.55323219185466,,20.958576,22.409185,19.909763,intra,21.41488385656922
6574211504030637184,330.43080680109523,-39.47405626697431,,19.478039,19.498962,19.236317,intra,19.544846223628078
6574163572195560192,330.49967771953925,-39.53296787671109,,18.653957,18.999308,18.09829,intra,18.619016621343256
6574164298044972288,330.47585659937675,-39.50927963755185,,20.158745,20.932177,18.48611,intra,20.572550572973356
6574183878800944512,330.61897583473524,-39.52278683620442,,19.819513,21.569998,18.469025,intra,20.922635606530815
6574186838033321472,330.5545526278905,-39.51697885106532,,20.754847,21.624243,19.468445,intra,20.97520170312957
6574183539498416128,330.60307494502143,-39.56444641344113,,20.06576,19.660406,18.689701,intra,20.0262770636919
6574163537835829632,330.5326786194678,-39.524266938038515,,19.757343,20.833609,18.63179,intra,20.004276924112016
6574164366764595584,330.50473671687286,-39.497381464634586,,20.78593,20.937164,19.7635,intra,20.743072710025807
6574164366764595712,330.5053440065264,-39.49604472335156,,20.895494,20.938591,20.168182,intra,20.87320485026061
6574164229325642368,330.48130841093854,-39.5198446181378,,20.76684,21.374866,19.81244,intra,20.766016122100662
6574163232893059840,330.53769289951487,-39.55822104399612,,20.70541,21.582115,19.36193,intra,20.963368363099676
6574163335972276480,330.5396324674967,-39.54039353104594,,20.468676,21.2392,19.327133,intra,20.57210636742377
6574186936817679232,330.57143217306935,-39.50216589306915,,18.407751,19.555124,17.277945,intra,18.701462017834565
6574187005537147904,330.53479770134544,-39.509884235351045,,20.368795,20.971815,19.318007,intra,20.388584101835278
6574164534268262272,330.4354572984708,-39.50133563264197,,19.460144,20.524517,18.356655,intra,19.68732273076968
6574160243595814400,330.5636373663828,-39.57001630143073,,20.623869,21.10116,19.46805,intra,20.638598148713463
6574183470779119360,330.6051678474469,-39.56920898051409,,20.458578,21.420546,19.146639,intra,20.750172770996425
6574163194238901504,330.5150134840471,-39.55052577948183,,19.801487,20.5948,18.5411,intra,19.96808672707794
6574187039896890496,330.5456218685243,-39.50617293076006,,19.824629,20.321035,19.060692,intra,19.785248226616275
6574183505140712320,330.5903541148948,-39.57876892039771,,20.663403,21.015396,19.2984,intra,20.700096976443387
6574164465548774144,330.4380418789734,-39.51313466390116,,20.359644,21.567638,19.088203,intra,20.799767067242207
6574186868098202368,330.5798385705339,-39.50172453956868,,20.168999,20.764015,19.175701,intra,20.173565146929697
6574163817010636288,330.4490811967807,-39.54630382952315,5370.0,12.669689,13.027183,12.118554,intra,12.634174543965383
6574187349134569728,330.58319022034976,-39.47037652319978,,19.752352,20.99549,18.505178,intra,20.201243558771473
6574211607109855872,330.44429141539746,-39.470328869268286,,20.353582,20.501331,19.51676,intra,20.313390711676828
6574162992375059328,330.47514976751376,-39.567731218008305,,20.692827,21.169016,19.34717,intra,20.762581155634937
6574187074256637696,330.5211685778809,-39.495445658477095,,19.922205,20.81684,18.88136,intra,20.035193760491065
6574163606555309824,330.51302460136594,-39.5193607623152,,20.579157,20.704903,20.230646,intra,20.602439352201227
6574187039896900224,330.54143626548506,-39.49464696325536,,19.445087,20.694723,18.144331,intra,19.94411492362168
6574183878800943744,330.6141231521424,-39.52416422469415,,20.306883,20.260517,19.84861,intra,20.342205209856594
6574164091886546816,330.43581231807093,-39.52505841382068,,14.67956,,,intra,
6574163537835825536,330.5301639893939,-39.52834705317666,,20.275023,20.615515,19.435884,intra,20.232305720391842
6574163881433208832,330.45069022771287,-39.527748077460004,,19.898396,20.006598,19.471827,intra,19.91071980285028
6574186971177434624,330.57686525798806,-39.48479148624919,,18.224382,19.505058,17.0856,intra,18.617824593574383
6574163434756596224,330.48830324434704,-39.54778838561841,,19.61608,20.118404,18.803867,intra,19.580498106604864
6574163194238428160,330.5068860527352,-39.56296214596205,,18.383423,18.788504,17.79075,intra,18.342620131625104
6574186971177432448,330.57144963281104,-39.4862372127915,,20.375246,21.173536,19.371862,intra,20.438141591747293
6574183569563272064,330.61740979600256,-39.55892759354073,,20.350128,20.462133,19.777359,intra,20.338800595203015
6574183500843802240,330.59172987503047,-39.56547486389222,,18.785809,19.549988,17.858015,intra,18.815543108621238
6574163434756592384,330.4804009049878,-39.55265403387135,,18.61885,18.960451,18.116297,intra,18.588780689263633
6574183814378360064,330.5844700702488,-39.541119362482284,,17.256834,17.971643,16.462507,intra,17.24600330467139
6574163610852204544,330.515762356808,-39.508594560587866,,17.089638,18.45727,15.927543,intra,17.571093736267006
6574187319070604672,330.6129961472427,-39.47767818116989,,21.173801,,,intra,
6574187830170518144,330.51079488906436,-39.49508849755244,5509.73,12.522099,12.884556,12.012882,intra,12.489545569607236
6574163194238418816,330.5023274725361,-39.559273602196015,,20.354958,20.836847,19.47373,intra,20.323891133735046
6574186838033659392,330.54649768927675,-39.511988311224215,,21.145124,,,intra,
6574160170581427968,330.53781672449196,-39.5757286683309,,18.813816,19.69693,17.828762,intra,18.900241128539186
6574183500843788288,330.5936596583352,-39.567398057681416,,20.795763,20.627125,20.077822,intra,20.805569201869318
6574211096010634240,330.4109476981983,-39.49532115491844,,18.552233,19.682056,17.512775,intra,18.780221061443353
6574163542131357824,330.5197765866139,-39.52358486382499,,21.173788,,,intra,
6574160239300907136,330.5601530372056,-39.57407232297819,,19.518536,20.38584,18.51151,intra,19.60727668695265
6574183569563270400,330.6234382913059,-39.56140030129697,,18.99888,20.101566,17.92148,intra,19.23307693064344
6574163743994222208,330.4243592790355,-39.56992956070814,,20.374813,21.406559,19.23094,intra,20.606433146276515
6574163675274745344,330.4332806070761,-39.57053020588407,,18.266273,19.174318,17.337513,intra,18.341269652414237
6574162988079978752,330.48775373289675,-39.57060557918675,,18.078894,19.358238,16.940828,intra,18.470792082320802
6574163640915003264,330.4253771789976,-39.57483499841768,,19.738218,18.968222,17.492197,intra,19.72189180948174
6574183741361653888,330.5927449229595,-39.55391026093856,6417.0,12.289272,12.539766,11.892987,intra,12.283425565968251
6574163778353968640,330.4363965510454,-39.56033802321735,,20.36881,20.589468,19.924484,intra,20.360291927585337
6575069745871377664,330.60199468613024,-37.08649009987657,,20.187248,20.75941,19.080444,intra,20.213502434616064
6575069883310373760,330.61224698374195,-37.06396389977559,5116.61,13.725122,14.165006,13.13085,intra,13.682949281520271
6575069780230061824,330.62617853554536,-37.080748291845524,,20.171917,,,intra,
6575069672856255104,330.60431249083325,-37.094970010859605,,19.476345,20.744036,18.210308,intra,19.9611759881386
6575069917670070272,330.582503575394,-37.092579814203155,5101.3096,16.05465,16.53072,15.448031,intra,16.01139921183111
6575069775935747712,330.6279904713401,-37.0891771406052,,19.866272,20.065434,19.341732,intra,19.849715700485767
6575070050813394944,330.599884632286,-37.06883103371495,,19.470339,20.284277,18.164446,intra,19.670946948109062
6575070085173139968,330.6130024255147,-37.05948766427521,,18.695892,19.662626,17.66873,intra,18.834241665206406
6575069745871378304,330.59570416626656,-37.08206019911967,,20.17968,20.568275,19.513405,intra,20.136940926794185
6575070055107980544,330.6002374219286,-37.06927008492769,,20.088373,,,intra,
6575070020748384896,330.5739256458172,-37.06152398753841,,20.897797,21.24542,19.763098,intra,20.882473984565983
6575069780231156608,330.62417041346254,-37.08495295866366,,18.33548,18.712656,17.623976,intra,18.292156898760926
6575070123827458944,330.5838803944791,-37.053262270106465,,20.549276,21.009577,19.222736,intra,20.607281528102302
6575070566209509760,330.613292856926,-37.016407303168094,,19.477509,19.95718,18.725414,intra,19.43663538851844
6575070566209510912,330.6269408803037,-37.01447504347454,,18.479355,20.048912,17.178871,intra,19.295958091120657
6575069677150695040,330.61228760040626,-37.09138808431066,,19.626205,19.552744,19.179935,intra,19.66943302162858
6575069780230069632,330.62328531435855,-37.07984799359367,,19.367054,19.848742,18.296091,intra,19.364285591402677
6575070016453660032,330.5824597558701,-37.064059719451556,,18.950201,19.77783,17.969074,intra,19.015477045096517
6575069672856532352,330.6121317966735,-37.089876907835404,,19.78607,20.416983,18.771935,intra,19.80368919678655
6575070536145405696,330.61278201066966,-37.036418321647474,5708.755,16.008259,16.356993,15.502736,intra,15.977250529269387
6575069780230068864,330.62678311519863,-37.08190733435042,3613.6802,10.456311,12.038388,9.265217,intra,11.16733333383937
6575069741575741312,330.6008957588386,-37.08011798318422,,20.612335,20.687727,20.132917,intra,20.62119911685328
6575069913374432256,330.5737157953962,-37.08136543463256,,18.569225,18.81315,18.05053,intra,18.54784971398974
6575070261267495680,330.6268724167787,-37.053221763865814,,18.63235,19.684464,17.539574,intra,18.846621628106252
6574691376432349056,330.52052485521483,-37.2267093651834,,21.135569,,,intra,
6574691376433040256,330.52006294330346,-37.22364859748882,,17.453642,18.412012,16.475754,intra,17.566954281566346
6586906156047093632,328.2562998548842,-37.03882248883189,,20.171663,21.091944,19.078224,intra,20.319117680323988
6586883547339597440,328.1934648474318,-37.02655736490212,,18.944815,20.09392,17.828852,intra,19.23073196216463
6586882447827597184,328.2374722737343,-37.08300382627617,,18.22922,19.010956,17.36187,intra,18.247834243417746
6586882658282245376,328.2185357608649,-37.06209408023441,,17.182701,17.67466,16.545788,intra,17.139246764145106
6586882413467860224,328.2646193867018,-37.0814810098912,,18.551575,18.782028,18.139791,intra,18.54640794164551
6586881554474858624,328.0973995588093,-37.117832638870986,,20.588537,20.005322,19.986078,intra,20.712591568025545
6586882349043575808,328.23311651801754,-37.088188828789356,,20.042952,20.529268,18.98103,intra,20.039321880099727
6586883753498115840,328.1815520235661,-37.01811129994887,,20.880201,20.85048,20.040977,intra,20.85358776481442
6586883001878350208,328.15390783697234,-37.07190329407257,,20.524565,21.038406,19.510265,intra,20.517136924221848
6586906293486055936,328.2738274688772,-37.02551080271428,,18.570696,19.028164,17.985947,intra,18.528284281526616
6587078092178040576,330.53371689626397,-37.0854601345721,,20.114042,20.08756,19.649721,intra,20.1442689237561
6586895298370207616,328.0878347464332,-37.01941874311961,,20.056276,20.831366,18.951874,intra,20.146974326136927
6586895062146953216,328.134955344371,-37.03203603227992,,20.65624,20.898516,19.836002,intra,20.613331672881653
6586883414196493184,328.1754674162972,-37.04824942714546,,19.935125,20.313002,19.376534,intra,19.897671882762314
6586879424170612864,328.25534559337626,-37.0983417334972,,18.002499,18.47797,17.36957,intra,17.959034053504265
6586895264010844672,328.0766340560398,-37.01794942752797,,20.66413,21.14531,19.52346,intra,20.67620372191369
6586882241669152768,328.22660219438654,-37.1076184370513,,17.693499,18.3239,16.881882,intra,17.672091131190292
6586879321091386752,328.25349623806227,-37.11523310251761,,18.824184,19.13489,18.34154,intra,18.7993037268184
6586882276028894464,328.2343128398094,-37.1018579083843,,19.552593,19.467781,18.591227,intra,19.51962368907863
6586882761361462016,328.2268799584946,-37.030314045178905,5256.85,15.576788,15.999191,15.008873,intra,15.536322641879815
6587079608302077440,330.55895367531224,-37.067610647758755,,19.756245,21.001875,18.630573,intra,20.114223123272602
6586882589562068736,328.2045070064394,-37.07457311544595,,20.932861,21.850529,19.652184,intra,21.177736538830107
6587079883179985024,330.5327046164871,-37.049401776002604,,20.348722,20.598637,19.778316,intra,20.3209911498543
6586879286737204992,328.24191035520903,-37.118391792667374,,18.454824,19.416882,17.299353,intra,18.654198372767805
6586882825786160128,328.1485945518186,-37.1070451100519,,18.66888,18.841473,17.051922,intra,18.727769304198738
6586894890348260864,328.09886897645896,-37.06845373791055,,20.957607,21.301395,19.872673,intra,20.93436480859036
6586883135025041536,328.10217891027605,-37.079811432953946,,20.945282,21.866137,20.360527,intra,20.933840050344138
6586883684783710208,328.1474361027524,-37.02857433431202,,20.541006,20.829918,19.764038,intra,20.498029995931365
6586895126571429632,328.1201217583743,-37.012270330277985,,18.069466,19.267729,16.956348,intra,18.38576827724869
6586896019924627328,328.0679858556801,-37.010596959667005,,18.732004,18.997837,18.272177,intra,18.715195347223727
6586882142885592192,328.19771028938084,-37.09763051510185,,21.014679,,,intra,
6586883654714274432,328.1732165041369,-37.01869102166716,,20.934252,21.306122,20.22119,intra,20.890972553199102
6586883306821427968,328.1402527090175,-37.03067541971743,,18.427322,19.385305,17.433441,intra,18.547204508633794
6586905885465378432,328.26402612408043,-37.06125455765071,,17.262365,17.601233,16.770496,intra,17.233591059465756
6586883753498027392,328.18350600319155,-37.02794556465643,,19.567297,19.758333,19.115454,intra,19.562033605613113
6586895332729860736,328.10382781217453,-37.00798215463285,,17.9875,18.353844,17.37386,intra,17.947535692276293
6586883719138289408,328.16223850127255,-37.025615099010544,,17.87303,18.385994,17.253647,intra,17.829593737916216
6586883684778551168,328.1510774001787,-37.024841188970775,,19.846926,20.405107,19.191002,intra,19.805301927556666
6586881382676063360,328.1130693835891,-37.11053797182358,,19.001997,19.199883,18.582998,intra,19.00071426364874
6586893477303977728,328.0683218556522,-37.06569815295347,,19.257374,19.89788,18.114656,intra,19.314206659776126
6586883238101946624,328.15285024683857,-37.05491581868375,,20.146755,20.166067,19.748617,intra,20.180977897631724
6587080158057904384,330.6043173184803,-37.021688635716444,5815.0,16.829794,17.164501,16.33764,intra,16.801404410844324
6586883375540900864,328.1960175842345,-37.04971196281022,,18.298136,19.403969,17.241116,intra,18.522469070025608
6586883444260378624,328.189693568379,-37.043610045718594,,19.87577,19.884806,19.404936,intra,19.898004728913573
6586883306821425536,328.14996789434025,-37.04043167083308,5395.75,16.877504,17.273989,16.323395,intra,16.83916542974077
6586894954772728960,328.09014168656336,-37.05793569416238,,18.309042,18.523668,17.874258,intra,18.30280435850003
6586906229062799744,328.24571376453144,-37.027475115656856,,18.121763,19.320513,17.027699,intra,18.42569453323422
6586883444260379520,328.18477391380054,-37.038605904180514,,20.00478,20.382423,19.4673,intra,19.968790580183946
6586894920412990976,328.1093173447203,-37.05782612313945,,17.62363,18.10794,16.945295,intra,17.580551850992144
6586882933158868736,328.1707743774658,-37.0862654495531,,20.62837,20.575298,20.54396,intra,20.749459916357825
6586882550907175552,328.2113665364092,-37.07421953834577,,19.975475,21.264048,18.91318,intra,20.318938122198368
6586882314684471552,328.215850664509,-37.09091037710298,,21.127655,,,intra,
6586882795719916544,328.1328807463004,-37.114314818789516,,19.985554,20.945187,18.843687,intra,20.17643909425232
6586895195290901760,328.08432441556175,-37.03522607407202,,18.987185,20.196444,17.854212,intra,19.32460828386305
6586882967518608896,328.1745502510905,-37.07254963240489,,20.22963,20.403942,19.780043,intra,20.22725709651599
6586895229650640640,328.0685847691897,-37.03071146104477,,19.940105,20.480536,18.784124,intra,19.971048182448175
6586883203742206720,328.14035960792813,-37.05983606507881,,20.307217,20.904573,19.545042,intra,20.275780198289453
6587079608300996224,330.5585357524945,-37.066843078267915,,19.269464,20.325184,18.200026,intra,19.47294043994722
6586883173678356736,328.12190992114216,-37.069352503565256,4790.46,14.262688,14.904468,13.512641,intra,14.23479706172537
6586882894505005568,328.14133920405203,-37.094562580944334,,20.52733,20.743612,20.117102,intra,20.524554287242026
6586881936727658880,328.2107788683808,-37.11560717288168,,20.441813,20.426836,19.55393,intra,20.409153870675194
6587079981963453440,330.5342031227352,-37.01300550456992,,19.3174,20.071934,18.368649,intra,19.35023693434996
6586883276756551424,328.13098240707467,-37.05784519470393,,21.039078,,,intra,
6587078092177832320,330.54417063725384,-37.086114097726785,,18.895197,19.756687,17.904358,intra,18.975776153805388
6586882314683567360,328.22276907079186,-37.103604613856206,,20.340057,20.649696,19.234255,intra,20.31506708442656
6587079810164757248,330.5624809449878,-37.03062014797154,,18.866058,19.162325,18.223778,intra,18.828470377377467
6587078092177831296,330.5327549153147,-37.09368401439608,,20.415646,20.513258,19.850021,intra,20.407380706537438
