source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
6329770419700499840,216.20324124367824,-7.629806900028975,,20.402273,21.21097,19.441132,intra,20.45483141105939
6329770385340763008,216.1822035264576,-7.640761625529231,,20.556131,21.325182,19.362827,intra,20.680517038065513
6329770449765272064,216.18060880285822,-7.630037754535273,,19.347305,19.982412,18.50888,intra,19.330587055411964
6329771003816550016,216.08927430476263,-7.628147577136685,,19.436937,19.771332,19.020721,intra,19.417004086130962
6329770454060239872,216.1744192854492,-7.628990733946712,,20.526415,20.871641,19.743,intra,20.482959736401455
6329771205679621120,216.07596373610937,-7.628690029428066,,19.32334,20.971739,18.048,intra,20.20211800066566
6329770655923704320,216.165341504637,-7.6256873819217885,,20.742952,20.9544,19.970825,intra,20.702809377389258
6329771381773177600,216.1243895585351,-7.613261382407261,,20.76465,21.482191,19.824343,intra,20.785453933441126
6329765265740242432,216.04127412078694,-7.64431705122029,,17.571503,19.06489,16.365831,intra,18.207326074534055
6329771347413440128,216.11941619868674,-7.627129184979291,,20.653496,21.085917,19.620815,intra,20.635475988233274
6329770969456319104,216.11067494529064,-7.6301772503877965,,20.483032,21.131636,19.261387,intra,20.570236536344794
6329771102600216704,216.0636516197966,-7.636316216791498,,20.34446,21.044453,18.903692,intra,20.556450492614296
6329771411837951616,216.11626699912156,-7.616269053076546,,17.567701,17.941195,17.013647,intra,17.530841276925113
6329771617996485632,216.1014403434255,-7.612025290944823,,20.246157,20.75255,19.062906,intra,20.275261138863755
6329771446197795968,216.12027328172013,-7.601866134581725,,20.102327,20.91374,18.839268,intra,20.279291769791232
6329770316621553152,216.1589707013294,-7.64611411030319,,20.647501,20.970203,19.46833,intra,20.63541802714023
3639443995438882560,213.71856726496824,-7.567916906722068,,20.542133,20.664507,20.129316,intra,20.554383402298132
3639444205892128256,213.72433177939985,-7.547391977934895,,18.880718,19.272776,18.336168,intra,18.84325577995144
3639463133813227392,213.73556784974463,-7.4269926761145975,,19.680136,20.248846,18.610369,intra,19.696154890261898
3639458117291422848,213.6695809979429,-7.4333358555617615,,18.687359,19.116035,18.083755,intra,18.64524528142694
3639443342603850624,213.73563616629454,-7.58155327033597,,19.311728,19.550741,18.8029,intra,19.2921334871409
3639443342603850496,213.73737297929793,-7.581078274544034,,18.028605,18.363716,17.46789,intra,17.994066961492944
3639443961079141504,213.7091270981065,-7.579991792506197,,19.68741,19.885376,19.088186,intra,19.662110843642367
3639444029798618112,213.6948769583216,-7.580040936657165,,20.387085,20.663637,19.827946,intra,20.357826407928776
3639457331312196480,213.64810532580205,-7.480878396390636,4157.2524,11.1870775,11.997305,10.332916,intra,11.209543442323252
3639444858727161984,213.70878454498543,-7.5211670593863875,6285.5,15.248289,15.52266,14.791469,intra,15.230773099755815
3639444893086900992,213.72361818905367,-7.514822332797321,,18.616718,19.353546,17.807594,intra,18.612645441333402
3639444893086901376,213.73192562759124,-7.510944037697053,,19.588629,20.364456,18.70405,intra,19.61008010713861
3639456815916118016,213.71710793544352,-7.4869693366305,,18.706224,19.128899,18.09541,intra,18.66407211276687
3639442517970127232,213.67290769305066,-7.58936088600041,,18.464535,19.380283,17.485668,intra,18.56106271607431
3639456815916118784,213.70945562514956,-7.483351022203288,5786.0,16.48608,16.777927,15.970319,intra,16.459666104805834
3639443961079139712,213.69919023186225,-7.585444034627242,,19.260391,19.672276,18.761484,intra,19.2247168201727
3639456541038211584,213.6519983143801,-7.499558353891411,,19.065338,19.755415,18.17523,intra,19.068173896255633
3639463821007994880,213.68940247333944,-7.426783512364168,,20.662971,20.44914,19.850945,intra,20.664650094277278
3639456605462922240,213.70529557054917,-7.503537000782068,,20.34194,21.255371,19.021225,intra,20.608439631061238
3639443239524632192,213.7285047405507,-7.590600111592209,,20.246487,20.872824,19.304705,intra,20.246818442517792
3639444304676530432,213.66825468526508,-7.557839550347775,,20.606983,20.866457,19.944586,intra,20.570514629008844
3639444579554442880,213.72901052080692,-7.538391553148521,,19.501345,19.783733,18.75926,intra,19.459490444386617
3639443209459707776,213.72234475703746,-7.591306019288399,5830.0,15.099825,15.438949,14.592218,intra,15.069513160810443
3639444377690300160,213.70311275276407,-7.546274623414196,,20.84608,21.266766,19.899265,intra,20.815473420416815
3639444991871277440,213.73407403043035,-7.505315570925215,5359.7246,15.142553,15.33064,14.429629,intra,15.107613157949178
3639444098518098048,213.7303986745725,-7.565476949067105,,19.259111,20.108744,18.293804,intra,19.326489925137516
3639444858726449792,213.71309982403469,-7.514810493401647,,18.129602,18.724833,17.339663,intra,18.100940561361718
3639462725790408448,213.741121942117,-7.459630452559361,,20.156816,21.642794,18.852686,intra,20.88569640975362
3639462966308683520,213.73405004371318,-7.440264195780724,,20.571335,20.82967,19.91625,intra,20.535468806896926
3639444132877838080,213.7402417836592,-7.559000943773442,,19.160566,19.801115,18.429659,intra,19.130382263235116
3639441594551498880,213.69037935978892,-7.624270136175197,,20.714474,21.304455,19.571505,intra,20.75578963508002
3639463756583275136,213.7125888540292,-7.431158853932899,5044.1,14.830328,15.291733,14.21024,intra,14.787093267026147
3639444240251866496,213.6829881124771,-7.558724601523939,,19.357016,19.815554,18.753708,intra,19.314121602967468
3639442449250694272,213.67796660804512,-7.60109773305794,,20.780016,20.825417,19.684628,intra,20.736643095070196
3639441491472783744,213.6878048142802,-7.646423122500518,,19.504465,20.09261,18.365456,intra,19.544084917867735
3639457292657651584,213.6398657690728,-7.488346316671173,,20.169622,20.458826,19.56639,intra,20.135351329583692
3639456571103144576,213.66626664922737,-7.496264978449669,,18.814909,19.420057,18.027966,intra,18.787049044827658
3639441422752805248,213.7208735359829,-7.63350423869749,,20.848816,21.732344,19.839771,intra,20.944548375303956
3639456639822620032,213.71166049480829,-7.499604250586827,,18.893143,19.49879,18.092714,intra,18.86697110132253
3639441590257181184,213.68430571538818,-7.6205072289195295,,19.072807,19.952295,18.13656,intra,19.14045791149487
3639444412050626432,213.71138473738483,-7.539180554296885,,20.131577,20.330881,19.84657,intra,20.152987253614622
3639462657071699712,213.74316100056467,-7.472642381737605,,20.606222,21.430027,19.038305,intra,20.97902165031491
3639457704974515072,213.6685668433983,-7.47571129890866,,18.904852,20.245308,17.5912,intra,19.497362948830883
3639457361377130112,213.63680677305953,-7.48091283558986,6017.1,16.010994,16.29466,15.546189,intra,15.991322335418898
3639441938148885632,213.65614829482067,-7.632889860211965,,20.726812,21.242983,19.307795,intra,20.83967943445461
3639457808053734912,213.66302403336772,-7.44835651490984,,17.876945,18.925442,16.83174,intra,18.063763239296915
3639457979852425984,213.64446546144384,-7.452088104179667,,18.693987,18.902954,18.200245,intra,18.68020086724277
3639457808053734272,213.65597978660875,-7.4508888236334485,,19.433296,19.782318,18.698467,intra,19.3900301285245
3639441319673373312,213.70456726358037,-7.6403737605058675,,20.220566,21.599964,18.858416,intra,20.89891859813636
3639457773693994112,213.64783277269663,-7.462527504108084,,17.8596,18.7725,16.887165,intra,17.952533930579023
3639457808053732864,213.65982154223724,-7.46024606215714,,19.690569,19.953035,19.086695,intra,19.658478683007516
3639456845981057664,213.72897968526152,-7.4650178373599125,,18.185614,19.102783,17.226652,intra,18.27503584703426
3639463030733969152,213.7312998552019,-7.439246537323786,,18.451797,18.692581,17.969831,intra,18.435363771007992
3639444407758392704,213.7153523614193,-7.536213110257876,,20.123123,20.894337,19.175323,intra,20.16039360093869
3639457911132951552,213.67170906950446,-7.441305241776297,,19.253242,19.878805,18.288815,intra,19.258169201432146
3639458048571905152,213.63578765444404,-7.441365880174428,,20.302574,20.355965,19.53579,intra,20.274858001595568
3639458117291382272,213.65976223824583,-7.44021947743053,,19.141861,19.328835,18.657974,intra,19.132498227084998
3639457911132952192,213.67583226826608,-7.439703383115032,,19.016644,19.35397,18.508787,intra,18.98647760371516
3639463752288475648,213.7141386001491,-7.435628049469854,,18.194181,18.660944,17.54473,intra,18.15070101807259
3639457911132951424,213.6691354005329,-7.44253618303012,5647.2837,15.925367,16.282827,15.397244,intra,15.891648035242225
3639442483610433792,213.6869742416982,-7.594246347661924,,20.19954,21.74877,18.912045,intra,20.978884943807945
3639442384825483264,213.65499470847934,-7.611518040047545,,20.768904,21.493933,19.519453,intra,20.898582410583174
3639443346897944064,213.74108821536103,-7.5805431152110785,,19.88393,21.077961,18.953669,intra,20.086938791589873
3639454582532402560,213.655269881949,-7.551943850884349,,19.779663,20.086214,19.085918,intra,19.738749199497345
3639442311811688320,213.66367837676535,-7.616485815409356,,19.566854,20.480131,18.553175,intra,19.676323087755502
3639443136445459968,213.72468417461175,-7.609040493710357,,20.441965,20.551888,19.680973,intra,20.409476924710226
3639441109220656128,213.66673078305558,-7.648603989069488,,19.353668,20.271723,18.38078,intra,19.44876735033804
3639443136445412096,213.73184870001157,-7.606554475559421,,19.49641,19.892212,18.818949,intra,19.453300300753575
3639444480769511808,213.70456654461617,-7.529346455139963,,20.961712,19.695652,19.887926,intra,21.1385843297214
3639444820072722048,213.74311586246162,-7.52215109389774,,20.366411,20.88471,19.256287,intra,20.380026533521438
3639456605462982656,213.704789261202,-7.51775796670986,,20.272814,21.68253,18.851864,intra,21.04549030945862
3639441285314353024,213.6974057877559,-7.645896839687305,4083.4402,15.916687,16.95155,14.91454,intra,16.075166411449107
3639463035028768384,213.72978381591832,-7.4376030161157125,,17.251497,17.609343,16.6985,intra,17.215819072497467
3639463000669029888,213.71921327749536,-7.4404534827850455,,17.776121,18.100368,17.277918,intra,17.748174302014807
3639444858727160832,213.7229102344683,-7.523616541898003,,18.06451,17.420797,16.028404,intra,18.03668552762473
3639463000669029504,213.72053523138035,-7.446161116997173,,17.259247,17.522566,16.840473,intra,17.248294312511415
3639442724128607488,213.66382394617733,-7.577418622098181,,19.971315,21.397097,18.55653,intra,20.75490556530884
3639454543878608896,213.6368470039418,-7.562836897355971,,19.849049,20.763205,18.782545,intra,19.981461103277127
3639457949787490816,213.68256549603936,-7.439632362380697,5141.0,15.493068,15.926017,14.889534,intra,15.45082386749297
3639443961079186176,213.70140813284377,-7.589189234106376,,20.126003,20.847115,19.025408,intra,20.195709068557623
3639441491472284416,213.68483801617415,-7.634260672539637,,20.773159,21.1165,19.763453,intra,20.741068258940405
3639457945492818944,213.68191155993378,-7.438862462835836,,18.492907,19.48326,17.256685,intra,18.75475741579182
3639442625343650944,213.65701547442202,-7.590802952842497,,21.056896,,,intra,
3639441525831896576,213.695892299342,-7.632125093598249,,20.183567,21.354359,18.895895,intra,20.607048047346233
3639442556624681600,213.68062157401047,-7.586639517831751,,18.849298,19.492573,18.050106,intra,18.827953561649753
3639442522264943360,213.67137647686184,-7.588649027206974,,18.147469,18.492584,17.63261,intra,18.115943014898264
3639462966308683136,213.7380403078692,-7.437687256344079,,20.831966,21.141918,20.027931,intra,20.788487906714426
3639456575397238016,213.66029302922271,-7.497466453658808,,18.72986,19.175127,17.23206,intra,18.84601999241489
3639442625344158080,213.65533202663363,-7.594191305941023,,19.770613,20.377258,18.815603,intra,19.769633951262254
3639441525832021632,213.69846494598121,-7.63243671266825,,20.627712,20.632708,20.07763,intra,20.636530439499033
3639442380531162624,213.6481710773603,-7.617018595943259,5813.0,14.217829,14.547057,13.733277,intra,14.190769755175506
3639444034093432704,213.69793554607887,-7.577077468151881,,19.26954,19.55461,18.812984,intra,19.250712472712735
3639442590984418048,213.64909260971365,-7.603082039466722,,19.88547,20.410908,19.386074,intra,19.84360297698992
3639443175099969536,213.73974401109885,-7.586014911327852,,18.23016,18.826824,17.435528,intra,18.2022068422182
3639442487905202560,213.69539463899446,-7.592426758648716,,17.635283,18.327562,16.837803,intra,17.62117005157691
3639456300519442688,213.68701773683102,-7.507009811445004,,20.7341,21.105606,19.774239,intra,20.69996164659006
3639442522264941696,213.68047872817326,-7.594246127276722,,17.310019,18.040894,16.31795,intra,17.348419168591
3639441899494639232,213.64495312504692,-7.6458902220495855,,19.34658,19.49953,18.555578,intra,19.308649440700968
3639457090793424128,213.69599579757357,-7.463472935592431,,20.635328,20.979807,19.68507,intra,20.598209116363723
3639458155945313280,213.68218326939743,-7.4259823956699735,,20.520315,20.365974,19.341692,intra,20.478467059635022
3639456918994732416,213.69807810541027,-7.478662489220701,,20.568378,20.998192,19.508568,intra,20.55424284122779
3639441663271479296,213.71563289874598,-7.608334484955852,,19.169641,20.597984,17.95372,intra,19.75289505023706
3639456364944749824,213.65091585703018,-7.524555529202288,,19.425592,20.654133,18.105316,intra,19.923268472983548
3639457881067406208,213.6923298860677,-7.439621092264734,,20.816044,20.625128,20.200106,intra,20.848774074305876
3639444579554485248,213.73880437695533,-7.545067989131824,,19.977217,20.38905,19.182707,intra,19.935304169530518
3639444377690229120,213.70882372628404,-7.54427978478699,,20.44902,20.716162,19.96195,intra,20.42865035127484
3639444377690229376,213.7033624546299,-7.543568998552536,,20.735727,20.077518,19.743061,intra,20.7869560054335
3639444377690229248,213.70484564290206,-7.544830112202173,,20.748644,21.478857,19.44457,intra,20.905816036487963
3639442934581797760,213.74101402072648,-7.6109703588531445,4978.81,15.717368,16.242498,15.055984,intra,15.67483013967681
3639441903789646208,213.63487272496437,-7.643096174582767,4975.6396,15.849614,16.330645,15.22293,intra,15.806151491079214
3639454651252004352,213.64146454462983,-7.555093811961621,,20.991545,20.978071,19.686617,intra,20.95418797422564
3639444618208991360,213.74173634960005,-7.5269094450277665,4523.2734,16.982368,17.652529,16.237915,intra,16.957272032951213
3639442590984417408,213.64414220459085,-7.609537414294529,4341.0,16.554836,17.268826,15.736802,intra,16.54812565746363
3639454651252004224,213.64213463582934,-7.552958572084996,,20.562054,20.865854,19.934086,intra,20.524910257972568
3639454857410434176,213.63710672392705,-7.538766997104279,,20.759464,21.67307,19.95813,intra,20.795572858020694
3639456369238921344,213.65651195912443,-7.51466322954593,,20.461641,20.777102,19.787683,intra,20.421217755704347
3639463756582566528,213.7129666033436,-7.432480156074848,,19.586344,19.400555,18.857306,intra,19.59719348792208
3639441628911236096,213.70738083414776,-7.628138589843289,,20.619516,21.068348,19.356447,intra,20.654764351883696
3639444583849251968,213.74158430856755,-7.530884910983948,,17.306091,17.722197,16.776598,intra,17.268057885551723
3639456575397949824,213.66105006376836,-7.497983579310962,5301.875,14.281638,14.693731,13.712524,intra,14.241612461536791
3639456094361608064,213.67513251763563,-7.531934942402891,,17.639307,18.76799,16.564857,intra,17.88702171211963
3639458190304953856,213.65653920112703,-7.427709071247713,,20.162354,20.92557,18.91555,intra,20.308089901313686
3639444240251866240,213.6862450684233,-7.559571817519108,4887.5,16.936916,17.4758,16.238937,intra,16.896283289668343
3639444171532389376,213.71476689703513,-7.552692307724068,,17.843088,18.245655,17.289602,intra,17.804425218152232
3639441246661874176,213.7151189699409,-7.649472684557522,,20.299215,19.882399,18.483961,intra,20.272109763333475
3639458117291424640,213.66362793406424,-7.428956855313756,,19.333792,19.565525,18.678667,intra,19.29996925765016
3639454582533117824,213.6519237659586,-7.55108352605964,5165.4575,16.25958,16.693167,15.687353,intra,16.218433225454003
3639442758488300544,213.66987004302925,-7.575043375684797,5409.0,16.33471,16.71587,15.793092,intra,16.298178391587864
3639463821007992064,213.69250784272452,-7.432265283335551,,19.999582,20.600683,18.795256,intra,20.06373538726159
3639456845981094400,213.73285171693541,-7.476510570621007,,20.448318,21.492466,19.119558,intra,20.807450317232405
3639457945492732928,213.68668021705426,-7.428492254002903,,20.4408,20.541874,19.380968,intra,20.39769144269101
3639457945492729600,213.68461475396307,-7.435686197733625,,19.99269,20.585686,18.970568,intra,20.00320863034359
3639457086499267072,213.69227313618293,-7.456654151386262,,20.155636,20.767578,19.08694,intra,20.182332477187582
3639456300520040448,213.68864622809065,-7.513734262311358,6590.6665,15.368897,15.610601,14.964566,intra,15.363161502680672
3639456987714813952,213.68559296753116,-7.464757946762469,,20.2443,20.707642,19.517715,intra,20.201858252709382
3639456369239517568,213.6496652026144,-7.517395649403221,5905.0,16.376585,16.687126,15.902326,intra,16.352652752675617
3639457911132988928,213.67195807852474,-7.448667912667221,,20.141615,21.23433,18.933445,intra,20.45089278456188
3639457911132989056,213.67905669188244,-7.448409239035445,,20.173386,20.533312,19.152937,intra,20.144182374771887
3639456644117425024,213.71530535472215,-7.49494911667092,,17.254698,17.589806,16.738232,intra,17.22393587916871
3639621944523208576,216.07832239488044,-7.543821184099168,,19.616049,20.087404,18.979662,intra,19.5725863915907
3639622258056295296,216.0191362952621,-7.553453863853729,5850.25,15.322336,15.65245,14.828367,intra,15.294224659292945
3639621463486859904,216.0238973951853,-7.578417090490716,,19.7438,20.678354,18.937435,intra,19.787478333218047
3639621394767383040,216.03193402758095,-7.5788967040772635,,18.267483,18.428276,17.89605,intra,18.280252380516295
3639621222968690816,216.05781086183012,-7.5788437870831205,,19.714216,20.436375,18.897482,intra,19.70879415250729
3639622670373155968,216.04484196432682,-7.543956279555581,,19.05799,19.944572,18.160173,intra,19.115202832967
3639622670373156224,216.05395207157,-7.538896935653239,,18.496658,19.396315,17.571335,intra,18.567499419951
3639621948818646912,216.08097489280567,-7.5523219845461815,,19.2555,,,intra,
3639621742660216192,216.0836749583376,-7.554118302234627,4852.0,15.383718,15.883002,14.727002,intra,15.34053016234144
3639621467782308608,216.02192376582784,-7.576956367531589,5352.6665,17.015602,17.42416,16.452856,intra,16.976087094778354
3639621467782308352,216.02672800964646,-7.5757543001063015,,18.593622,19.930628,17.461723,intra,19.025345442884515
3639622120617340032,216.00378048336762,-7.567824990498224,,17.735619,18.259094,17.096638,intra,17.692537487561644
3639622288120589184,216.00134959811717,-7.552560947750493,,20.86445,21.322386,20.313105,intra,20.823162348046985
3639621158544659968,216.06948780545127,-7.593632519574791,,18.692635,19.656847,17.71896,intra,18.80662591428474
3639622185041371904,215.9878809825462,-7.560726095577037,,18.451542,18.767586,17.994434,intra,18.428935109953663
3639621158544659072,216.0736329760856,-7.596700514908602,,18.361582,18.741184,17.768797,intra,18.322009607188097
3639615351748875264,215.99436941656495,-7.618500136093105,,16.49098,,,intra,
3639621399062830336,216.0358425430037,-7.581287893872164,,17.44248,18.401737,16.472925,intra,17.552711569675758
3639621433422568576,216.0521330963503,-7.577070934401833,6197.0,17.00439,17.29278,16.546928,intra,16.98503978695847
3639621295983614976,216.02471639428097,-7.5867885723319395,4726.725,14.211369,14.848492,13.456007,intra,14.183555345438492
3639622258055676800,216.02437527689796,-7.555544892380762,,20.188965,21.461643,19.002726,intra,20.61280187989737
3639615179950182144,216.02106302062157,-7.623939835430371,,20.199728,20.647532,19.352816,intra,20.162607578034862
3639615179950181888,216.01975687942343,-7.6259352036466534,,17.916277,18.271755,17.351807,intra,17.87994359716844
3639615145590443648,215.99546852490897,-7.6319242148503195,,17.3331,17.584747,16.92229,intra,17.324947815424224
3639616206446885888,215.98537574121542,-7.590707152765033,,19.95519,20.494097,19.31358,intra,19.912494737694644
3639621154249209472,216.0679461511285,-7.594407115818483,,19.378235,19.708456,18.969612,intra,19.359754242208616
3639621257328420480,216.00350984833986,-7.603331028902519,,20.199448,20.477043,19.653166,intra,20.1713573846797
3639621364703192832,216.0101864284781,-7.590174900829032,,20.387676,20.641079,19.372337,intra,20.34880028636446
3639621777020053376,216.09718754679903,-7.549564857360501,,17.87037,18.31281,17.25908,intra,17.82765801451129
3639615179949928064,216.00394084664802,-7.621617276543189,,20.805254,21.684763,19.592869,intra,20.99113519957094
3639621222970402304,216.0635120278669,-7.587923103919873,,20.56973,21.36016,19.51873,intra,20.64637464911294
3639621154249206784,216.06497580755044,-7.599096553569608,,20.043833,20.244318,19.386835,intra,20.01253126228892
3639621257328421504,216.006886702064,-7.601704634017242,,18.931648,20.018406,17.774702,intra,19.204075818603716
3639621364702833280,216.00947992630807,-7.591094976391129,,20.341518,21.15447,19.138432,intra,20.490054022848746
3639621085529729408,216.02845988482156,-7.601967749341701,,17.277294,18.465275,16.196049,intra,17.565874800513466
3639615381813156352,215.99781768510354,-7.617101811510156,,19.932238,20.317648,19.306358,intra,19.890870663762747
3639621605220998400,216.0701723353566,-7.571797384681963,,20.67199,23.078163,19.328482,intra,22.870020692260933
3639621051169987584,216.0346654099752,-7.613650937988201,,17.119442,18.299019,16.016336,intra,17.4167305204264
3639615244374200192,215.98926065832438,-7.6310126479417235,,19.888214,20.727905,18.453312,intra,20.180251810765547
3639622154976743040,215.98287736680788,-7.57603420305478,,20.7202,21.914711,19.570059,intra,21.059310131563812
3639621291688457344,216.0193861414817,-7.596527739302728,,19.315575,20.44534,18.203041,intra,19.5871272687921
3639622528638761856,216.00410460064947,-7.541337391598737,,18.399862,18.340227,18.352156,intra,18.5315977541685
3639621085530025856,216.03736944671658,-7.603569794927618,,20.353985,21.814972,19.059738,intra,21.0463694472877
3639621330343353728,216.00287769001184,-7.589818820006203,5579.0,15.162007,15.507383,14.646184,intra,15.130371442329121
3639621639580736512,216.07854215523835,-7.5716488462748135,,20.578186,20.70333,19.251247,intra,20.558223438186246
3639621777019688192,216.1077345622262,-7.544353675672109,,20.551579,22.048136,19.4229,intra,21.11717030166162
3639621364702833024,216.01009811309547,-7.58008848287337,,20.70853,21.271162,19.253162,intra,20.85798403477588
