source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
6323224335491240832,220.12676909722902,-13.42025632999453,,18.850832,19.786634,17.819613,intra,18.977243554236733
6323221449273173632,220.08481534551478,-13.497203306101143,5757.0,16.945461,17.29077,16.433414,intra,16.91417074669275
6323223751375680256,220.20462884239663,-13.434527706941566,,18.197693,19.23398,17.137724,intra,18.38583867925134
6323224576009522560,220.09761562086996,-13.414394351137348,,20.328262,20.993454,19.213179,intra,20.384144057137263
6323209839976703488,220.14769391600254,-13.508115765118335,3860.6326,16.236801,17.729675,15.02929,intra,16.873927860245217
6323223820095167360,220.2033257030389,-13.418032415560969,,17.966288,18.345259,17.328918,intra,17.924726658890446
6323221694086443520,220.14678746126833,-13.487981352395193,9179.75,16.476263,16.508276,16.412157,intra,16.58164579474384
6323221414913430016,220.0870595102329,-13.507751642447111,,18.835684,19.414267,18.010315,intra,18.809249795940566
6323222037682927488,220.11191417840612,-13.461589664685798,,20.186228,21.05101,19.139069,intra,20.289607854155236
6323221930309522560,220.10139679666756,-13.475290586091294,5486.0,16.918716,17.285458,16.382921,intra,16.883659551624184
6323221865885138432,220.1096174967968,-13.478618587424194,4819.27,15.724335,16.313192,15.0196085,intra,15.687131904948448
6323221865885137920,220.1107636640678,-13.480843611554924,5338.5,15.154114,15.579984,14.580724,intra,15.113245136060344
6323225400643103616,219.98717229492033,-13.466061967289322,,18.477694,19.983955,17.157803,intra,19.245423489593698
6323226156557488512,220.0478021630663,-13.407538083827742,,19.550844,20.440454,18.327908,intra,19.74756052602577
6323223205914933376,220.1599055654653,-13.469218393623917,4908.0,15.9636135,16.491903,15.283782,intra,15.921764611925969
6323211420524670848,220.2014917529789,-13.471376317675931,5022.3447,16.333494,16.75737,15.673031,intra,16.290221945648927
6323211489243238656,220.18769533293556,-13.462621209251076,,17.974651,19.29036,16.68131,intra,18.52545542038046
6323224580304479616,220.09789926991238,-13.40942630174573,,17.131744,18.71359,15.91355,intra,17.871214264516755
6323222686223903872,220.09311171185448,-13.453653084626968,,20.243692,21.37742,18.867409,intra,20.70870329484221
6323223171555207552,220.07935310421357,-13.408869693903815,,17.122,17.738039,16.390219,intra,17.089396069187433
6323222754943382016,220.07542929836745,-13.447061068329813,,20.369688,21.136467,19.099186,intra,20.52829779223431
6323221865884228864,220.11149577872092,-13.48037434201127,,19.157047,19.598257,17.85553,intra,19.20126642696182
6323211592322807040,220.1991235143657,-13.462782171063237,,20.755177,,,intra,
6323222961101815680,220.06644890820104,-13.4332424369785,,20.24866,21.841547,18.975904,intra,21.060287271439158
6323223373418674944,220.2045911308835,-13.439708916841658,,19.891136,21.102045,18.58442,intra,20.362460895264643
6323209904401219712,220.17363432997246,-13.495801130945754,,20.405146,21.246252,19.298372,intra,20.523336580818043
6323223446433105664,220.19231820752321,-13.429650949829432,,17.693,18.288841,16.93223,intra,17.66126632316621
6323221517992788736,220.075730271868,-13.492878411839813,,20.209839,21.630728,19.086555,intra,20.703542336772514
6323221827230434176,220.09751802068632,-13.491936941402857,,19.564838,20.936707,18.445374,intra,20.01455745467725
6323223515152583936,220.15108029133043,-13.438304415183302,,19.255634,19.870016,18.492363,intra,19.226127344532472
6323211416229714176,220.1996664870048,-13.47049029923302,,18.20326,18.83594,17.396038,intra,18.18155451283317
6323223824390229760,220.20327415012247,-13.416331162604358,4377.7725,16.90064,17.560019,15.560721,intra,17.041445474944556
6323222072043571200,220.12847689832583,-13.451800957647123,5127.32,13.976634,14.433494,13.375368,intra,13.933820195652203
6323223652591539456,220.17309552967092,-13.415635797181702,,17.442451,17.825323,16.881142,intra,17.40450612692865
6323224030548661632,220.18075867332556,-13.412869401724935,,18.21724,18.531733,17.721157,intra,18.19051436304216
6323222896677295872,220.09991282474692,-13.437977693571572,,17.713215,18.066168,16.653036,intra,17.687929798863696
6323224855182384256,220.1673907159959,-13.399809922690489,5892.25,15.693635,16.011267,15.206078,intra,15.667477102705826
6323224099267570048,220.1727101253566,-13.400021210542654,,20.710934,20.885345,19.642063,intra,20.670620275749712
6323222480065468544,220.0110426131231,-13.471004870274504,,19.822887,20.973743,18.760391,intra,20.076715733265843
6323225538082188800,220.0128353042083,-13.45227622261498,,19.203142,20.708475,18.01282,intra,19.83562499065208
6323224408505786752,220.1195154619416,-13.405458952815133,5663.5,13.715176,14.074842,13.201829,intra,13.68250771314004
6323221797165111040,220.14827847251942,-13.468659005454814,,20.427935,20.87885,19.549282,intra,20.39363628293239
6323211489243239040,220.18792993146062,-13.461994027751462,,18.140144,,,intra,
6323222995461432832,220.04698713010794,-13.441651453331499,,19.128233,19.635143,18.439522,intra,19.08596218723972
6323222754943263872,220.07948652206807,-13.442622168320433,,18.73287,19.005505,18.20208,intra,18.706899867830135
6323222858022478592,220.0882366710543,-13.44250297188767,,19.395103,20.282822,18.379633,intra,19.494998332602698
6323223510857506816,220.15162151575976,-13.4447518372356,,18.52978,19.463997,17.559374,intra,18.630243008154366
6323223686950713728,220.15917336357177,-13.420594756359261,,20.62715,21.144161,20.161446,intra,20.587049674803705
6323223373418557056,220.1943075087057,-13.437194657577896,,19.399002,19.684254,18.83678,intra,19.368620612540358
6323223545217248000,220.12675113923223,-13.438583751243382,,18.473907,18.991667,17.826923,intra,18.430867165576938
6323223373418559360,220.19931983173947,-13.432456083934593,,19.864864,20.499228,19.085463,intra,19.839659498055976
6323222003323186176,220.13466137094233,-13.458061842639841,,19.982758,20.820675,19.083998,intra,20.025174129914124
6323222823662744064,220.11318952235078,-13.435722685428285,,19.534073,20.279203,18.546028,intra,19.575454847826993
6323222686223967232,220.0915299782429,-13.462563259528032,,20.062445,21.427212,18.707403,intra,20.71884339372851
6323211175711404032,220.1957012338294,-13.491393859380409,,20.539328,20.656506,19.626236,intra,20.49727890658642
6323221586712126720,220.1302669223807,-13.497030765627288,,20.682219,21.454123,19.904518,intra,20.67885473727662
6323222170827678720,220.03060294618314,-13.498428899091557,,17.326122,17.845587,16.662313,intra,17.28349728603945
6323225641161292416,220.00309674454542,-13.430700291681317,,19.25838,19.666882,18.61181,intra,19.215636176908067
6323222136467939456,220.04115014078843,-13.500213862424872,,20.136093,20.556862,19.503906,intra,20.093399678008083
6323216570190326528,219.98811031686927,-13.492996648807788,,19.053934,19.866135,18.162527,intra,19.086860582719208
6323222892382222336,220.1024311359595,-13.43251560746609,,19.14594,19.558136,18.406517,intra,19.102689463916906
6323211381869836416,220.187603527066,-13.487536840085633,4887.375,15.756319,16.199154,14.99104,intra,15.714469857622355
6323211210071144448,220.1988610515673,-13.487591057472663,,20.40661,20.573606,19.511967,intra,20.363719953144688
6323211210071145088,220.2124147475141,-13.486379761760123,,19.60301,19.980696,18.801483,intra,19.560282443394225
6323211592323364224,220.20197893051213,-13.458592266448019,5045.0,15.629197,16.082119,15.0173,intra,15.586241874991014
6323222170827680384,220.01848053686413,-13.494240567735075,5381.56,16.255943,16.682026,15.684093,intra,16.215132245817806
6323222033388749952,220.11820472405714,-13.455888001228978,,18.258211,18.577858,17.836105,intra,18.239367693229738
6323221483632912640,220.0696341416006,-13.494782268534985,,18.942331,19.529596,18.181957,intra,18.9097095214138
6323211420524671104,220.1973320658011,-13.471461856711041,,19.158634,19.440865,18.589485,intra,19.12788977794911
6323209904401080832,220.16924090523239,-13.498879920386864,,20.198507,20.646341,19.419296,intra,20.157420004579365
6323223304699072128,220.17182951154362,-13.450872697305499,,19.066395,20.210278,17.929733,intra,19.362291225603478
6323221827230298752,220.10003167312496,-13.489528032323461,3410.0,16.842916,18.127573,15.692462,intra,17.24827067097207
6323223339058810368,220.19043476368404,-13.451330666389412,,17.947273,18.29761,17.412853,intra,17.913621542606226
6323225503722327424,219.99546290612577,-13.452062579201959,,18.339771,19.147886,17.422762,intra,18.378801518321787
6323221655431610112,220.1303521213753,-13.485821606098156,,17.274782,17.622297,16.77432,intra,17.244353625415588
6323222376986115968,220.01295026517144,-13.485424081440776,,19.5742,19.909698,19.096348,intra,19.54718535117566
6323222239547161984,220.05486274929856,-13.485748629378827,,20.956415,20.531063,19.15796,intra,20.926409479832152
6323225503722328320,219.99452865770832,-13.450371861370707,,19.413128,20.633162,18.26562,intra,19.768411552545697
6323226156557383808,220.0454299313667,-13.403662756992876,,20.217743,20.926693,19.299212,intra,20.23113614550195
6323216501470851840,219.99977413027727,-13.489402035320353,,19.411512,20.13193,18.468422,intra,19.433752721490954
6323223476497765248,220.1488696087199,-13.449013818558802,,20.512087,20.966032,19.53116,intra,20.48968269868781
6323223721310710016,220.156670015397,-13.41134678679974,,20.926592,,,intra,
6323224305426263552,220.1235602239958,-13.426058698952296,,21.050383,,,intra,
6323223339058814336,220.1840031756777,-13.44590664449224,4876.0,14.682359,15.272885,13.958532,intra,14.646762023826748
6323222754943262208,220.07366051730517,-13.445366084937712,,18.026777,18.802528,17.130726,intra,18.051154912459662
6323224511584436608,220.1267152099249,-13.400779591358413,,20.495302,21.363142,19.201303,intra,20.719061136063765
6323221380553691008,220.06013977373027,-13.50829724888134,,19.499235,19.96838,18.606077,intra,19.468083642753907
6323223068476086784,220.0751041274944,-13.437067114048226,,17.274797,17.535458,16.815208,intra,17.258688122347046
6323221243114737152,220.10718398290686,-13.50947442451616,,19.537966,19.882338,19.03243,intra,19.50735796427978
6323222480065340928,220.007586198633,-13.46983804661746,,20.503695,20.701063,20.015316,intra,20.492232059819774
6323209904401078656,220.1803009089943,-13.502472281602907,,19.055655,19.371788,18.543425,intra,19.027115933324218
6323221930309526912,220.10516078390512,-13.469567369005818,,19.554123,19.91383,19.050503,intra,19.522298207262274
6323225400643100800,219.98948086529208,-13.471497483338092,,18.559986,19.202372,17.821205,intra,18.530871191475136
6323222651864034816,220.08310834291603,-13.46455083250853,,19.677801,20.672798,18.71704,intra,19.79934694304031
6323222033388743680,220.1115330839731,-13.465506572951297,,18.95928,19.556917,18.244478,intra,18.92352702329659
6323221930309528704,220.10662443749587,-13.465347458569008,,19.300102,20.304564,18.363333,intra,19.41549124724422
6323221414913433344,220.08062096362764,-13.500921286101367,,18.20419,19.88807,16.960552,intra,19.087443231294582
6323221964669265920,220.12065048670163,-13.468947241082997,,18.406702,18.893412,17.770815,intra,18.363227228738456
6323221964669266048,220.11294727070748,-13.469209863959684,,18.802357,19.159914,18.259886,intra,18.767492669550442
6323223171554650240,220.0753805905234,-13.408984162855798,,21.188072,,,intra,
6323222651864035968,220.07876710073603,-13.463526852204447,,19.888088,20.250864,19.553663,intra,19.875048026612603
6323223171554651136,220.07079231759934,-13.409422225124626,,20.998722,21.238146,20.25083,intra,20.95839837108124
6323222686223776640,220.08860381757052,-13.459072219652354,,19.899015,20.63499,19.105032,intra,19.891921822850737
6323222548784822400,220.04371590306786,-13.461433274712773,,20.074123,20.33687,19.524744,intra,20.047235594080643
6323211588028280704,220.1961112087883,-13.464142360276862,,18.45673,19.436726,17.456835,intra,18.588800604030553
6323223686951278848,220.15745349606232,-13.413450820054912,5672.5,16.793797,17.153564,16.274887,intra,16.76064910418561
6323222273906902272,220.0654557591889,-13.48256576817898,,19.386786,19.909742,18.702517,intra,19.344904725707764
6323222175121791616,220.03102159550235,-13.497158306987721,,19.875336,21.139399,18.70473,intra,20.280351696093135
6323221827230302336,220.10513738509826,-13.4846611138072,,20.086351,20.713398,18.763689,intra,20.205317073081662
6323221487927479936,220.06491496099076,-13.491969495587263,,20.116102,20.169327,19.680916,intra,20.1367545631197
6323216574485392384,219.9923344353156,-13.485929284166026,4974.0,14.667138,15.172497,14.021111,intra,14.623884342819341
6323222411345857792,220.01716647253392,-13.479843012016916,,18.562424,19.327122,17.675322,intra,18.58171201557401
6323222205187426816,220.03311282323907,-13.481129243881448,,20.07376,20.8943,19.023218,intra,20.161277264382765
6323222209481991168,220.03709174419788,-13.48805063132224,,20.34102,21.196936,19.274529,intra,20.4486293954506
6323222484360391936,220.01249818984837,-13.463166734916973,5999.0,12.430273,12.731725,11.977772,intra,12.409934642712328
6323225645456322304,220.0095802543634,-13.425349517477326,,17.874456,18.245066,17.34226,intra,17.839379074412683
6323221724151091584,220.16398650586177,-13.476956508336599,,20.006409,20.602707,19.25679,intra,19.973621320277662
6323221522287716864,220.07485913545568,-13.488436103270871,6060.0,13.9555025,14.310573,13.434315,intra,13.922558201205621
6323225542377106944,220.0106267896572,-13.442723271606956,5847.25,14.400945,14.757419,13.881183,intra,14.368002561316999
6323211416229580288,220.20065683996842,-13.478144657531738,,17.411423,17.989332,16.685324,intra,17.375002208734657
6323222450000164352,219.99576349894113,-13.477654500955227,,20.805557,21.476276,20.273144,intra,20.76353199860591
6323223446433107072,220.17928567788394,-13.429300873966092,4508.25,15.375111,16.038877,14.608414,intra,15.352104165166137
6323222999755964928,220.04806869165316,-13.440195341158992,,20.733139,21.325056,19.63345,intra,20.76277363854919
6323221247409308544,220.09837015302165,-13.502282575203775,,20.597532,21.583673,19.202126,intra,20.962906587973087
6323226298290849280,220.0061070141715,-13.4011894264004,,20.599392,21.304798,19.378025,intra,20.708786024672957
6323222656158581504,220.07236827595128,-13.471085054872281,,20.906153,21.612017,19.715063,intra,21.003594898274788
6323222273906908544,220.07110169920915,-13.472542736168547,,19.684206,20.08569,19.041653,intra,19.641743590137988
6323225542377106816,220.01826444486218,-13.45218253804277,4927.0,16.8972,17.412731,16.237211,intra,16.85438471802903
6323225439298035712,219.99883551908007,-13.45751598533785,,20.36055,20.65783,19.777529,intra,20.32726645515311
6323222342626382592,220.05362990962757,-13.475658863477953,,19.162872,19.58303,18.583279,intra,19.12198179185567
6323221522286762496,220.07464505146584,-13.487167741715949,,19.965916,20.218906,18.213982,intra,20.10929922967929
6323211450589318784,220.17754858520357,-13.478183344634626,,19.700848,20.11815,19.05673,intra,19.65796257276598
6323225920333730560,219.98875129530734,-13.408741293201652,,20.568651,,,intra,
6323209973120567552,220.1695112344144,-13.481901979598922,5445.85,16.615402,16.971022,16.077911,intra,16.58107779917466
6323225508017368704,219.9874988729662,-13.447318771556336,,18.083525,18.569305,17.309723,intra,18.044099962970424
6323222205187424768,220.03090883817862,-13.48443426998876,,18.718582,20.108524,17.557384,intra,19.218252460690312
6323222518720130176,220.03236152293292,-13.462140711740266,5367.0,15.754778,16.15121,15.1964445,intra,15.71619077546303
6323222827957264768,220.10932119021496,-13.44078611766758,,20.393515,21.11082,19.407463,intra,20.426371912822837
6323223201619338624,220.16874024606105,-13.470082548887804,5962.3335,12.906516,13.203695,12.460748,intra,12.887524558255894
6323222759237793280,220.07621571124602,-13.451284947924087,,20.44643,21.151731,19.566235,intra,20.450392407567104
6323221591006688256,220.1308450946761,-13.502919036122766,,20.643951,21.472311,19.38865,intra,20.82559315452527
6323221414913429632,220.0705633081196,-13.507873247885046,,19.615467,20.336552,18.746607,intra,19.62038448792124
6323223137194914432,220.06290884024287,-13.420261219692776,,20.96979,21.774723,19.725449,intra,21.13421833433002
6323222278201702656,220.06573545276706,-13.472540277199888,,20.941046,23.4791,19.955805,intra,22.705289208332797
6323209943055379328,220.14676469935904,-13.497876089768381,,20.61079,20.899689,20.257074,intra,20.605566208173798
6323209943055378432,220.15573412522463,-13.503028836399768,,20.851835,21.319536,19.768398,intra,20.84877002293795
6323223167260142720,220.07631032008095,-13.40946928292005,,19.014362,19.572996,18.364674,intra,18.97252042271652
6323211523602969600,220.20652478361427,-13.47060667502583,,20.599356,21.339174,19.170204,intra,20.827166561350737
6323209668177591040,220.17863098727,-13.508399025244458,,20.63434,21.471958,19.202602,intra,20.92300428841454
6323226057772678656,220.03354132951793,-13.41348493473409,,20.451805,21.363752,19.30812,intra,20.619356644428322
6323223167260142080,220.08240838328672,-13.410433760871571,,19.376814,19.85348,18.853107,intra,19.335896874688654
6323224576009415040,220.09647688837876,-13.409940331178658,,18.940369,20.092777,17.790586,intra,19.250516395980096
6323226087837904256,220.06230474765223,-13.409297154338827,,19.369797,20.420805,18.288542,intra,19.577129641630833
6323224404210723712,220.12339916917432,-13.409096651904552,,18.893202,19.32819,18.307606,intra,18.85148471760315
6323221522287860608,220.08413764146022,-13.488888122990717,,17.770218,18.372587,17.046728,intra,17.735593250865534
6323224339785746048,220.1401899838943,-13.421493199018775,,20.740566,21.47984,19.740685,intra,20.783718208575017
6323224511584436352,220.12790937001662,-13.400428904775527,,20.994246,20.699778,19.844305,intra,20.963126608477605
6323223824389326720,220.2033548015847,-13.416514324393548,,17.454515,,,intra,
6323224511584436480,220.13340535432542,-13.407386568851527,,20.440912,20.537527,19.134464,intra,20.41436863982428
6309664681356467840,222.40804076025745,-15.959808278348843,,19.31654,20.392487,18.206171,intra,19.554354095538688
6309758685304331648,222.45308817833205,-15.917476957884498,4460.3335,16.648693,17.325346,15.84219,intra,16.63350431904869
6309759342435689600,222.50986095775067,-15.875058923726021,5620.2754,16.49445,16.825575,15.966046,intra,16.462963934087394
6309756353138450176,222.5363760816952,-15.883841307588554,,18.132769,19.033201,17.13952,intra,18.228932612187364
6309756250059233280,222.541889177797,-15.90401750926456,5622.75,16.789652,17.114,16.272133,intra,16.759799624179024
6309755803382634368,222.49455729905657,-15.921742540032952,,19.233673,19.930328,18.368073,intra,19.232814680177054
6309755700303418624,222.49344559945953,-15.939319822498138,4502.98,11.236637,11.958116,10.4432335,intra,11.226815898879389
6309664642700953216,222.40421345680255,-15.965841596278715,,20.095982,21.242554,18.944231,intra,20.403557509812156
6309664642700953984,222.38970554521913,-15.963791684575726,,19.723898,20.6209,18.72132,intra,19.822370280934052
6309756146980334848,222.53003967336417,-15.911627295617189,,20.885511,20.342617,20.20614,intra,20.98128032679895
6309665746507340032,222.35657759530918,-15.927581187711153,,19.836048,20.204933,18.919504,intra,19.79826621318582
6309759033198358016,222.46180813575282,-15.88797263960964,,20.799644,20.911455,19.83157,intra,20.756431700293344
6309755833447017728,222.54640668799482,-15.938334460672124,,18.239908,18.5403,17.669827,intra,18.20745806713325
6309755494144987008,222.50756404649374,-15.950506924576324,3957.75,17.01101,17.887266,16.087362,intra,17.07331526989556
6309665849587600256,222.3947587146126,-15.903114729067466,,20.72276,21.73933,19.371786,intra,21.078044982979574
6309755425425509376,222.51722671834204,-15.960001569232075,4923.0,14.603804,15.107072,13.945743,intra,14.560702728058269
6309664612637019520,222.41722658898777,-15.96846964173631,,20.434376,21.085669,19.413307,intra,20.45889957714176
6309755322346294528,222.50279954946046,-15.964983473917261,,18.577402,18.845453,18.048365,intra,18.552113914725137
6309755322346294016,222.51252467051359,-15.968725682925134,4873.48,15.200062,15.747345,14.499167,intra,15.160003315882625
6309756280123377536,222.5549429796791,-15.88507541406828,4867.0,12.611308,13.149418,11.939024,intra,12.569542759957088
6309755833447020160,222.5445122348177,-15.93498619325753,,20.13932,20.652067,19.112833,intra,20.133962745873056
6309759720391494144,222.41839761347626,-15.89552682990852,,19.376154,20.192968,18.258694,intra,19.488642014125062
6309759892190297472,222.42759701743873,-15.868752154208565,,20.05405,20.292345,18.949646,intra,20.02095534116445
6309758685304331904,222.45350992834892,-15.914551499179424,,20.271189,20.534725,19.625439,intra,20.23562586796964
6309758960182240768,222.42461766216678,-15.90026397439553,,19.92805,20.944197,18.630505,intra,20.24590987639188
6309665914011287424,222.37938373489357,-15.900800748869786,,20.43468,21.310326,19.332663,intra,20.565763333527123
6309758719664068864,222.4739144788992,-15.92363931884818,,19.540306,20.302076,18.615005,intra,19.568717678423845
6309756318778050048,222.52892795005585,-15.89623182894864,,20.703714,21.085365,19.650023,intra,20.68137447964613
6309759131980932736,222.494711784034,-15.899873453332033,,20.157955,20.61854,18.788692,intra,20.230496875508706
6309664470902060928,222.37018745137854,-15.962024914292948,,19.612463,19.856487,18.892164,intra,19.573328302627903
6309665883946408960,222.3772949615893,-15.908190471012295,,20.26429,20.593,19.041069,intra,20.26138031449382
6309664951938606976,222.37987976665437,-15.933289412020768,,18.469282,19.161558,17.60219,intra,18.46784448375517
6309666158824316544,222.3460006694688,-15.88560984149577,,20.839043,20.535769,19.747944,intra,20.81477292502289
6309664470902060032,222.3743853135,-15.96399743324895,,20.210518,20.291002,19.405209,intra,20.176781906912396
6309664505261799040,222.34945018581527,-15.962881164475979,,17.58209,18.187784,16.794687,intra,17.55434840829037
6309756280124405760,222.55469925428372,-15.886897770075553,,17.43691,17.818583,16.818783,intra,17.396017666433966
6309759716096487040,222.42098022229501,-15.88490145849113,,18.219324,18.591656,17.62362,intra,18.17998500456794
6309665918306034048,222.38790144637025,-15.899329693920324,,17.123617,17.760101,16.338388,intra,17.09944196995432
6309758723960396672,222.47244151910076,-15.91934575748799,,17.575367,18.141647,16.78187,intra,17.54395538741712
6309755318050907264,222.5017575952506,-15.97051152402879,,18.600498,19.050106,17.939232,intra,18.55702575057859
6309759887895181696,222.4193334480874,-15.866034535648406,,19.396757,19.513573,19.06161,intra,19.42426071536166
6309759922254919808,222.42850749897454,-15.868045900210868,,18.678675,18.992987,18.099398,intra,18.64431297988917
6309759441218582784,222.48542640412373,-15.868452950296026,,17.94316,18.264036,17.38303,intra,17.90981782761464
6309664470902058624,222.37983301283228,-15.967073995983377,,19.589815,20.440817,18.440552,intra,19.731062079011657
6309664883218927872,222.39255826876666,-15.947397543654137,5403.69,16.783989,17.141603,16.238516,intra,16.748890708669634
6309756142684680576,222.5264852413869,-15.913556873348973,,17.112259,18.377153,15.974417,intra,17.4931852097423
6309759097621299456,222.44961762229556,-15.87956200824401,,19.511902,19.914955,18.731604,intra,19.469279300659228
6309756039605464960,222.5481199697416,-15.913825987439168,,20.126844,20.515701,18.999262,intra,20.11729922326573
6309666158824317056,222.34375920856803,-15.888606509573785,,20.790274,20.899672,19.365393,intra,20.783983997126942
6309754635151525248,222.55790486040434,-15.963942226714847,4885.6665,15.054665,15.553177,14.381005,intra,15.011774947935837
6309754703869790720,222.53782271229753,-15.949923335974953,,20.267895,20.621958,19.224298,intra,20.240696235164414
6309758620880735872,222.4626475155714,-15.922480787336546,,20.943186,21.140163,19.865192,intra,20.90470450469226
6309759273715752064,222.51472513132165,-15.883753626504362,,20.940966,20.857744,19.509354,intra,20.908417427514944
6309664681355568896,222.40296608791806,-15.956747509483831,,20.689758,21.78216,19.913584,intra,20.77633573085036
6309664917578669824,222.3744764391187,-15.939174078632263,,18.605858,19.605255,17.599606,intra,18.749574909835445
6309759857831767424,222.43966437000836,-15.870581285933746,5335.5,16.093166,16.497953,15.522143,intra,16.05341455922317
6309755970885985536,222.5553729454943,-15.917319652692138,,20.49389,20.613043,19.911783,intra,20.480299387984125
6309759853535443456,222.43972948347448,-15.865554963537157,,17.791607,18.949728,16.674887,intra,18.083805061287396
6309760059693977600,222.38034048680302,-15.863735281543125,,18.805319,19.052902,18.19044,intra,18.77357095866551
6309664848859186304,222.3851624269691,-15.956655970896986,,20.519804,20.622356,19.850014,intra,20.497290715386
6309755936526242688,222.5394953172788,-15.923631891891734,,19.309074,19.948341,18.210089,intra,19.351957570647947
6309759686033074176,222.40622563836178,-15.903745825250184,5640.6665,14.222062,14.650988,13.636872,intra,14.18058500060229
6309755970885982464,222.55991043566638,-15.921541080727867,,19.901207,20.81906,18.592527,intra,20.163031738894027
6309664917578664960,222.3793941787726,-15.951151439775497,5628.0,15.483495,15.810666,14.96758,intra,15.45352679649349
6309771776364760704,222.36086140851359,-15.864759239292006,,19.361832,20.154799,18.335064,intra,19.43085709408616
6309755528504725632,222.51835046463458,-15.941636209808255,,18.358576,18.62593,17.499084,intra,18.315113458937603
6309665055017628544,222.38804072364917,-15.925161204178647,,19.75413,20.271778,18.98502,intra,19.716440543215676
6309665707852657408,222.3807804806061,-15.926271596374434,,17.626308,18.13175,16.99171,intra,17.5829283427571
6309755008813283840,222.55716398438545,-15.95444068311254,,19.363703,19.954765,18.33851,intra,19.3744825753833
6309760094053716096,222.40408616809577,-15.861430165078763,,20.23428,20.252916,19.666155,intra,20.23781121508057
6309665776572135424,222.36266766045568,-15.921820011057022,,20.47122,20.881084,19.81316,intra,20.428204951212717
6309756215699555968,222.50928082992522,-15.899343356681744,,17.382664,17.826866,16.765764,intra,17.33978531229556
6309755867806763520,222.5502964968401,-15.927204059413851,,20.201187,20.757816,19.256931,intra,20.18893572064854
6309665780867139840,222.35884561079973,-15.913884653972367,,20.366953,20.000221,19.518986,intra,20.388933900028402
6309665918306093440,222.3960002783039,-15.897766923536091,,19.881416,20.462402,19.017282,intra,19.86044834081808
6309759956614761984,222.38937781959993,-15.882474820316018,,20.272163,20.582024,19.73043,intra,20.241399034591986
6309760059693977472,222.38205655710027,-15.862906705008747,5579.8667,16.9907,17.34007,16.458834,intra,16.957338734916007
6309666090104785536,222.3639626040007,-15.901502009757902,,20.432495,20.72355,19.648674,intra,20.389358797142005
6309756078260224896,222.55840973234888,-15.897618811592414,,21.035658,,,intra,
6309666124464524160,222.3765883504399,-15.88908036394412,,20.277714,21.17429,18.974464,intra,20.523466003823813
6309666124464524416,222.37395212902376,-15.88410194395566,,20.187817,21.10474,18.937693,intra,20.414531528989254
