source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
5070300672084811648,36.82373728327243,-27.256139334965212,5840.0,13.619475,13.945427,13.137597,intra,13.59303769729661
5070305168915989504,36.74412343890933,-27.152702358609503,,19.372595,20.620766,18.266514,intra,19.718440117788113
5070301045747373056,36.81344035237442,-27.21610723519632,,18.79777,19.27175,18.171782,intra,18.754347567715275
5070305138850782080,36.7687330031478,-27.161073872480824,,18.827896,20.345516,17.650587,intra,19.459667904747423
5068267640725538304,36.680618438807514,-29.50931358350313,,17.659487,18.441036,16.71925,intra,17.69755342608738
5068255924054753920,36.750067620039424,-29.511613378971017,4206.3335,13.734529,14.49744,12.895533,intra,13.742066188168817
5068255614817108992,36.75562046108513,-29.540901759474846,4188.6,16.52413,17.325747,15.624609,intra,16.55637252193538
5068255786615800960,36.73343515505945,-29.524305223258327,,17.204,18.04356,16.290182,intra,17.2514450523133
5068255988478594176,36.73716900151442,-29.503289980341417,,20.219454,20.425758,19.762718,intra,20.211217259329448
5068254068628883584,36.7565751359408,-29.599155569481347,5746.8667,15.380071,15.7126465,14.878293,intra,15.350942524821077
5068254961982082048,36.706058673157415,-29.599658308945628,4933.0,14.569515,15.078179,13.909628,intra,14.526549163149394
5068255713600678272,36.76535403273197,-29.513284905572508,,17.714256,18.746752,16.670439,intra,17.892153332322938
5068255438722753920,36.69435173958598,-29.534068718439627,,19.181856,20.670479,17.930279,intra,19.85883534752745
5068255851039627392,36.71060790659878,-29.51865247932217,,19.991571,21.00595,18.998684,intra,20.136033362941916
5068254480945106304,36.78154147454179,-29.580704251596142,,19.578484,20.441446,18.529966,intra,19.681679123940977
5068255644881189632,36.779363259056076,-29.52698649896231,,20.66555,20.741125,20.103384,intra,20.661060425594073
5068253862469924608,36.75213259199491,-29.641668491465964,,20.871058,21.987722,19.651905,intra,21.20403098810361
5068252350641787136,36.73245694982459,-29.6535796536568,,21.242496,,,intra,
5068267567710412416,36.701609494526934,-29.51664134931766,,18.31938,19.404963,17.263277,intra,18.531880500782105
5068255816679879680,36.70244959595706,-29.530464063346425,,20.169615,21.138557,19.11385,intra,20.322226235210817
5068267640725059072,36.67900785326928,-29.504456048181552,,20.788872,21.091988,20.176275,intra,20.75284010940404
5068252453720698240,36.67939133150705,-29.666330037677895,,20.787666,21.38685,19.744617,intra,20.804596762911483
5068253858174728448,36.753682048648905,-29.62954672044969,,20.651176,20.838858,19.026981,intra,20.71751051377062
5068255747960397312,36.711224277557385,-29.53618232752627,,17.74071,18.786306,16.719032,intra,17.914050405956583
5068255438722745600,36.69963057417354,-29.542481053475797,,20.32436,20.480398,19.843601,intra,20.32001330105135
5068251796590393088,36.68216833319165,-29.70593980114645,,18.9152,19.509039,18.193975,intra,18.87966138903816
5068254343506790272,36.744971321417026,-29.579084180740086,,18.962725,18.259636,17.025211,intra,18.92197569621545
5068255163844827520,36.713272181558395,-29.562938823939227,,19.579945,20.446959,18.505919,intra,19.695254188430205
5068250941892709120,36.783519778731005,-29.652951262015378,5377.0,15.8383,16.253977,15.257822,intra,15.797568074057036
5068253828110732544,36.73977458434219,-29.654170077011408,,19.621151,18.97501,17.44034,intra,19.614934144728032
5068255232564299776,36.68969277864508,-29.569008511083513,,18.17154,19.482952,17.00761,intra,18.608387743630697
5068255473082469376,36.73480434311578,-29.56669919165276,,19.237282,20.196333,18.220518,intra,19.36754886607778
5068251010611608320,36.77562261065445,-29.62936411740131,,20.186644,21.139454,19.035265,intra,20.378941037445927
5068254339211096064,36.73384771453251,-29.576863627648084,,19.558792,19.828617,19.048279,intra,19.535362868130036
5068254682808482688,36.7765687708704,-29.57253802723895,,19.150473,19.31983,18.74158,intra,19.15540232505352
5068255889695041664,36.74415078024921,-29.518821504066995,,20.615158,21.490679,19.326366,intra,20.840318702957816
5068252488080292480,36.68230585041209,-29.658686157639437,,20.669643,21.434015,19.312708,intra,20.87104380097582
5068253450153617920,36.685739749722444,-29.605119852189937,,20.514196,21.38819,19.249943,intra,20.724803356416192
5068248914668151168,36.748806546298795,-29.714369844701398,4151.665,14.474233,15.590023,13.384348,intra,14.723461660719039
5068250525280078976,36.784792077539386,-29.687038733716356,,18.457478,18.796448,17.904133,intra,18.42321694080844
5068267567710941568,36.686840185783986,-29.518433408536158,,20.983347,21.990843,19.933096,intra,21.151943574024184
5068254992046119040,36.678606738132345,-29.588431733317254,,18.74602,20.382689,17.46322,intra,19.619757164598322
5068252694238719872,36.69636566413858,-29.62953449022597,,19.364714,20.800188,18.090137,intra,20.011390465325007
5068253450152963840,36.67587905498823,-29.610134399664048,,19.960625,21.322226,18.664143,intra,20.556897005113978
5068254648448736768,36.763489977332895,-29.584887690336803,,20.368544,21.042368,19.155054,intra,20.462239873592104
5068254236131870080,36.742297274091605,-29.596887694269146,5449.83,16.871553,17.217392,16.33486,intra,16.838084464754846
5068255408658045824,36.68504174577993,-29.541432344496695,,20.27196,20.8105,19.322777,intra,20.257513048138062
5068255614816471680,36.756569694939245,-29.541071679000343,,19.940386,20.196848,18.621641,intra,19.94217943511838
5068254029973432064,36.7480895754559,-29.60958239984502,,20.67522,20.62201,20.238955,intra,20.716351034185067
5068254133052647808,36.73273333220527,-29.610032951993887,,21.032505,,,intra,
5068255717895682432,36.761829311440216,-29.52479697355287,,19.957834,21.050959,18.716688,intra,20.289739084355574
5068254167412380544,36.70851123137427,-29.619146312759984,,18.644646,19.133629,17.975634,intra,18.60148924357918
5068253445857876736,36.68485857080357,-29.61665479862579,3601.3333,15.518682,16.595491,14.238387,intra,15.866541340254068
5068249357048978432,36.7338374188849,-29.67767414061536,,17.985998,18.682241,17.16327,intra,17.97690534186204
5068279391755416704,36.75842608841941,-29.499776511320274,,17.57725,18.905914,16.337019,intra,18.092305795080552
5068254068628900480,36.76212051522028,-29.609426576407394,5178.1465,15.683808,16.067726,15.135658,intra,15.646644291523753
5068254343506807296,36.73585587915544,-29.580439982999977,,20.334064,19.93416,18.195755,intra,20.376993054616126
5068250838813494144,36.77438138431272,-29.654349545214345,4243.4023,16.065094,16.864952,15.185115,intra,16.091578516111877
5068249189545887616,36.72882595576305,-29.69333022049538,,21.062183,,,intra,
5068252277626745472,36.685980278618246,-29.667310489141723,,19.212126,19.41936,18.783361,intra,19.20790024879577
5068279185597628928,36.76581266906879,-29.505526978488657,,17.538631,18.132185,16.806248,intra,17.50401304374143
5068871959804741504,39.03092961517057,-29.619737785046745,,19.807178,19.802374,19.325306,intra,19.829934926745054
5068871921148476416,39.065888893439876,-29.612658540599845,,19.06767,20.271837,17.858639,intra,19.456401757773115
5068824474646361600,39.06687297805234,-29.69460975467601,,20.571594,20.988184,19.463326,intra,20.563565076672223
5068824234128176384,39.15171747362941,-29.65267473069437,6024.69,14.6314125,14.914275,14.183069,intra,14.613894692998459
5068823443854196736,39.098663993868946,-29.721835674047437,4956.0,13.500958,14.039489,12.828126,intra,13.459229070192533
5068820523276433920,39.174623191604965,-29.72139298704075,4280.1035,16.804916,17.938969,15.719336,intra,17.062539517069553
5068825093121636736,39.0997835953823,-29.643087523985354,4417.4,14.354833,15.070399,13.546491,intra,14.346631230592491
5068824543365080192,39.04700775446124,-29.677067377344596,,21.28952,,,intra,
5068822550500994944,39.22352408486365,-29.66446448698963,,17.308407,17.87521,16.564749,intra,17.272494517182572
5068822653580209664,39.22108746977405,-29.653879782494027,3800.0,15.717098,16.699932,14.711933,intra,15.85278836604553
5068823890530794112,39.116587640292494,-29.671134347896302,4180.3467,16.380466,17.202219,15.489763,intra,16.41587111423149
5068824543365824000,39.05659258100985,-29.67391530070218,,18.202745,19.131575,17.21086,intra,18.309665987073693
5068824337207390976,39.15159532768131,-29.643693602312837,,19.825584,20.543661,18.797966,intra,19.87069573860919
5068821038672508032,39.192740515697025,-29.68417705160354,6163.48,14.863942,15.167829,14.389326,intra,14.840721431538734
5068823748795256064,39.084593726768375,-29.683607205440094,,19.211498,20.347654,18.050514,intra,19.518289119757373
5068822580564160768,39.22823338389575,-29.65868729003606,,19.820112,20.047136,19.282381,intra,19.798484516276044
5068871788006050048,39.03333368141912,-29.626024529665614,5176.5,15.096352,15.540321,14.4956255,intra,15.053871546914976
5068871891085264384,39.0430078554299,-29.622015663240898,3610.0,15.026561,16.125801,13.983295,intra,15.239514110183865
5068824882666633600,39.06915661873614,-29.653380116326844,,18.115515,19.373796,16.965448,intra,18.50061776846875
5068824715164484608,39.08434906972687,-29.64050710126026,4869.755,16.433853,16.979687,15.73568,intra,16.39357640030421
5068823512572427776,39.12287648275574,-29.709428975896788,,20.109482,21.330793,18.787647,intra,20.602309055171176
5068824161112133632,39.17884894518471,-29.63965447340446,,20.343267,21.37523,19.01412,intra,20.693965939910417
5068824985745859712,39.05936302909737,-29.622718206402155,,20.355106,20.571028,19.700747,intra,20.322672654856312
5068825638580883072,39.189180166961485,-29.640752506680233,,18.823349,20.539366,17.518335,intra,19.821586478468284
5068871891084047232,39.0460606533341,-29.626894051009327,,20.15793,20.732567,18.90005,intra,20.231410204494374
5068825604221146752,39.20653658399767,-29.635654924637436,,19.613882,20.446491,18.447298,intra,19.754639560632096
5068821038671386368,39.198794981154265,-29.693112527408662,,21.248363,,,intra,
5068824298551082368,39.13094928095014,-29.651079261745934,,17.518118,18.086008,16.787985,intra,17.481242216270477
5068825569861402368,39.204436916749586,-29.65031927776322,,19.584568,20.258512,18.686247,intra,19.585751429033678
5068822271326505984,39.24235376772642,-29.68577581596223,,18.839495,19.975088,17.699673,intra,19.13206413594815
5068821034375923712,39.2075540181596,-29.68790242882452,,21.325645,,,intra,
5068823783154991488,39.1185022464112,-29.689928357652548,,20.460617,21.083166,19.27466,intra,20.52580850854427
5068823611356300672,39.13909664364583,-29.688896792821076,,20.321707,21.180325,19.130096,intra,20.486602756755634
5068823989313428224,39.143773115120666,-29.674527162575764,,19.48158,20.077122,18.37281,intra,19.514702179959013
5068820965656439296,39.16293021755285,-29.702803298476883,,19.807213,21.01786,18.456125,intra,20.31603349358787
5068820759498007808,39.22471519925578,-29.706285567865656,,21.17417,,,intra,
5068824642148463232,39.103768843161504,-29.65700187629514,,20.018225,19.886316,18.373047,intra,20.008118745591098
5068825917754235264,39.16347505995101,-29.617530410133774,,20.570036,21.537598,19.12996,intra,20.954609034409835
5068824367270567040,39.16967574975308,-29.62975783443876,,19.973797,20.039312,19.54914,intra,19.99412515613874
5068824440286278400,39.15381777679298,-29.61828737492042,,21.271017,,,intra,
5068824367270563584,39.1632776262624,-29.640540333965703,,18.606236,19.148321,17.862286,intra,18.568496218361748
5068825294983505280,39.082301060558784,-29.623363721324022,,20.471691,19.66384,18.26739,intra,20.444347338539234
5068825745955499008,39.22921739901534,-29.619067182038993,,20.956993,21.67563,19.68081,intra,21.0957613867578
5068820557634928000,39.135378212139585,-29.72003311003472,,19.80754,20.980293,18.544895,intra,20.213114855918892
5068871886788728704,39.043224432973936,-29.63216361172094,,19.6696,19.638758,19.20342,intra,19.70031300183471
5067323224661490560,39.038656555803634,-29.707483102389936,,19.112804,20.068546,17.985567,intra,19.294097052444783
5067323332035550592,39.05091366747392,-29.68337066508203,,21.074158,,,intra,
5067323332036557440,39.05056576491453,-29.691233398897612,,17.665237,18.209507,16.945005,intra,17.62610252774011
5067322438682394752,39.0849674577949,-29.71831207781983,,21.193958,,,intra,
5067322434387500928,39.08821302864164,-29.72030751244562,,19.188143,20.657232,17.952291,intra,19.829761013248795
5118343347329443968,36.67741306272227,-27.15089921626759,,18.965677,19.835917,18.00202,intra,19.03964403780798
5070130277847641216,39.08672786178984,-27.19886193913667,,20.822783,21.556843,19.862019,extra,20.85329238780735
5070132068848288768,39.085884562256005,-27.163850688166207,,20.201248,20.593252,19.314255,extra,20.16303024128348
5070118324953376256,39.093742976370294,-27.244875740357084,,18.135742,18.617155,17.4691,extra,18.092446075799643
5070111556084484608,39.03303263873437,-27.33171474311361,,20.399885,21.385721,19.289524,extra,20.5879999642216
5070116400808029568,39.11200040437666,-27.349715056869158,,19.066732,18.472761,17.005234,extra,19.049082971164328
5070117225441748608,39.13535055611275,-27.281841555591214,,17.168581,17.481335,16.711275,extra,17.14633243043256
5070110697091462400,39.039072638874316,-27.36263828063004,5809.0,12.040744,12.375198,11.556508,extra,12.01317942325853
5070110525292769408,39.096355769711124,-27.369295989024746,,19.386417,19.042255,17.532696,extra,19.3756600540973
5070131828330553344,39.126064533098976,-27.173479445783677,,19.892818,20.7854,18.78686,extra,20.03327773966588
5070117324226260224,39.129008953640664,-27.263275453706903,,19.027018,20.382862,17.87675,extra,19.488814168464998
5070130488300781440,39.03831029198873,-27.19914978847794,,18.846704,19.38493,18.15813,extra,18.805606186076595
5070111483070712576,39.04213332063647,-27.342619635671547,4936.585,16.892946,17.40067,16.238617,extra,16.849857363507144
5070110761516205440,39.06703720708088,-27.345039988461302,,17.265291,17.66842,16.695553,extra,17.22569325676359
5070110589717513856,39.088432171666426,-27.344112858814192,,20.422422,21.333282,19.414278,extra,20.52864866781182
5070116637031478528,39.13203211182812,-27.317453995979438,,19.406458,19.775164,18.941912,extra,19.377437089218397
5070130660099449344,39.0668242807262,-27.15961045123126,3724.04,16.916338,18.13326,15.816061,extra,17.236569138843226
5070111620509674240,39.060527552998025,-27.32218494982847,,18.86247,19.863768,17.752695,extra,19.058404097116846
5070117633463896448,39.09182489651963,-27.296807188153657,,19.304184,19.386578,18.881224,extra,19.321741312234117
5070132000129244288,39.12656124250802,-27.154075080267948,5612.1,15.665516,16.028067,15.129333,extra,15.630751545794702
5070130213422851840,39.05548795740582,-27.221269981481058,,18.80546,18.202518,16.50977,extra,18.835404407769232
5070132068848722176,39.0857416940329,-27.1700265483694,5783.9,15.949281,16.292099,15.453984,extra,15.919787973975035
5070130591379972480,39.08527401080681,-27.174193062060887,6276.0,14.036897,14.299046,13.589239,extra,14.022161108295919
5070131274280061952,39.032035194622615,-27.171123712817916,,18.935953,19.427505,18.296396,extra,18.892509793829166
5070130591379414912,39.08506160834836,-27.174636435688363,,17.427769,,,extra,
5070110731451200256,39.04776088326723,-27.345162127445175,,18.979076,20.323532,17.790222,extra,19.46355375854733
5070111487365444608,39.02754564701048,-27.341140671164673,4966.0547,16.142748,16.614391,15.516955,extra,16.099343636001464
5070132098913785216,39.10459845896221,-27.159286934478963,,19.137917,19.247631,18.742554,extra,19.155524447234566
5070118496752067200,39.131043039721916,-27.21462966722072,,17.99681,18.743143,17.19877,extra,17.992433405186155
5070110727156462720,39.052314209325814,-27.354550336654633,,18.630655,19.35344,17.767696,extra,18.634670372499944
5070132064554046080,39.087100865728125,-27.163193977249882,6024.75,16.465233,16.765701,16.01234,extra,16.44496623619155
5070118084435207168,39.117752287959824,-27.25467715028828,,19.306591,19.987616,18.477238,extra,19.295977101358748
5070111693523873536,39.04510176780966,-27.30987690459897,,19.005154,18.563368,17.113592,extra,18.984855821955385
5070116503887244160,39.108084037940365,-27.328226658309358,5441.0,13.448506,13.829027,12.913114,extra,13.412459738335944
5070116641326196736,39.135468633791994,-27.317060705379642,,19.151415,,,extra,
5070113480229714944,39.129983668549805,-27.350179161908073,,20.301617,20.692482,19.4332,extra,20.262174581682856
5070131411719018752,39.0584183368735,-27.15275382287332,,18.453539,18.815346,17.86059,extra,18.4149523350582
5070131995834571264,39.11832099054632,-27.150974708743217,,20.171438,20.972078,19.148544,extra,20.241777038262885
5070130488300361472,39.0277854830491,-27.195242723862876,,21.058203,,,extra,
5070130282141771776,39.09072463693828,-27.205913801140486,,20.525328,21.273508,19.229593,extra,20.687144596560636
5070116675685533568,39.091270767825876,-27.330294323423832,,20.59164,21.079512,20.063887,extra,20.550105607395174
5070116847484224512,39.129994532030324,-27.300067168784324,,20.756685,21.262632,19.298805,extra,20.88170853535789
5070110520998028416,39.10230533753138,-27.367082087343302,4479.5,16.588335,17.242727,15.813448,extra,16.56516794846382
5070118324952975872,39.092278055988956,-27.24294275461506,,20.435265,21.513365,19.062302,extra,20.852955327384684
