source_id,ra,dec,teff_val,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,focal,lsst_r_mag
5896396915193520512,211.70378018137754,-55.07770047269252,,20.454779,21.173735,19.638832,intra,20.448605771066557
5896396674675237376,211.73683786998066,-55.08266009183177,,19.652021,19.811243,18.29068,intra,19.643214272222902
5896396812131018368,211.76902558690745,-55.06466260641286,,19.067732,19.405611,17.870974,intra,19.061508968130628
5896397018273805952,211.70995099097036,-55.04578817468317,,20.636421,20.824652,19.798075,intra,20.594494439909635
5896396743411540992,211.72323222537185,-55.06997095123284,,18.113304,19.101576,17.154453,intra,18.231174234087796
5896396709035091840,211.71489841529515,-55.07680080577063,,20.03556,20.527126,19.184963,intra,20.00241466622483
5896396915193521152,211.69516333670782,-55.07376767148696,,19.829334,20.233236,19.103868,intra,19.78588204121605
5896396743411541120,211.72171411931942,-55.06987098289061,,17.386396,18.004358,16.646656,intra,17.35477278775015
5896397018273805440,211.71080791400266,-55.04466057447065,,20.577726,21.18113,19.577547,intra,20.585636284928743
5896396743394829568,211.72413710088568,-55.082601081187406,,20.41537,21.124397,19.585041,intra,20.41003586997592
5896396846475113856,211.7522819103778,-55.063459426594676,,20.660292,20.943916,19.875668,intra,20.617270904720908
5896396846474050048,211.75420975488382,-55.062917804506,,20.156988,20.205782,19.245892,intra,20.118103374807685
5896396949569977088,211.71634686829222,-55.05742484505627,4976.75,14.556014,15.083743,13.885504,intra,14.513826235121675
5896396983929715584,211.68585858858137,-55.05982448699265,,20.01187,20.118277,18.605112,intra,20.001745410737765
5896396949569976320,211.7136305319702,-55.05956745472218,,18.702589,19.7496,17.716873,intra,18.859014245466035
5896398633181481216,211.7705880714065,-55.01037521268256,,20.474947,20.405539,19.235107,intra,20.432019872724307
5896396945246440960,211.72561770904062,-55.05676861704645,,19.562948,20.01516,18.642397,intra,19.532905586812316
5896396983929714816,211.68096876650688,-55.0617250442161,5081.0,16.009764,16.576393,15.305981,intra,15.97099233111101
5896396949553264640,211.73256485820713,-55.0598692575,,20.40712,21.229069,19.503782,intra,20.446197758195233
5896396949569976576,211.7223117198584,-55.058216777997714,,17.219437,17.8233,16.464838,intra,17.187891060371946
5896397082698695552,211.76263876646283,-55.03800688080519,,19.06941,19.71798,18.239094,intra,19.053537167764908
5896396777754572928,211.7663169837164,-55.07112379476927,,20.371704,21.024794,19.645142,intra,20.342419550345067
5896396983929715072,211.67658040200445,-55.06116385544031,,18.407736,19.056765,17.696259,intra,18.37639919620748
5896396949569978112,211.7187242617572,-55.05555779197615,,19.98767,20.27477,19.192215,intra,19.94442098389432
5896397052632481408,211.72482110111827,-55.04984721319962,,20.488186,20.993813,19.60831,intra,20.459562612306033
5896396983929716608,211.68474758564597,-55.05842561892896,4919.08,17.062372,17.592102,16.402504,intra,17.01992078094298
5896397052632481536,211.7325250720469,-55.05218575581439,,20.137737,20.51356,19.402704,intra,20.09426479521596
5896396983929716096,211.67814768464052,-55.059605074333234,,19.930706,20.720037,19.283056,intra,19.908593217400938
5896396709034972800,211.71469286721464,-55.08548044231503,,19.65743,20.354153,18.559986,intra,19.717834570953613
5896396777754574080,211.76089296526538,-55.064144867710425,,20.280918,19.445932,18.837114,intra,20.28090356756099
5896397052632481152,211.72743730638553,-55.05232284834348,,19.946253,20.487627,18.932308,intra,19.944010432639324
5896396915210236544,211.69537548775202,-55.065066175135826,5303.0,13.724286,14.105834,13.173226,intra,13.687086427118274
5896396704741353600,211.70645230468517,-55.080060577575686,,19.93192,20.511213,19.21449,intra,19.894947473999387
5896396605972591488,211.6743479919536,-55.066004833896706,,19.856197,20.249168,18.974472,intra,19.817697746381192
5896396949569975040,211.72711646940684,-55.06217789093543,4276.0,17.001646,17.762327,16.16283,intra,17.00864930554678
5896396949553263360,211.72021974224114,-55.060696735285845,,20.325478,19.613295,18.72429,intra,20.291481673328953
5896396983929712640,211.68284370879627,-55.06659383811982,,19.391224,19.330757,18.072504,intra,19.351722256929307
5896398633181479808,211.76907200029098,-55.00539517801494,,20.668156,21.036524,19.762264,intra,20.629628658535836
5896396777754571648,211.76403662594652,-55.07520879325166,,20.253563,20.938778,19.473906,intra,20.235507951824253
5896396983929712896,211.69396701067922,-55.065326295453765,4497.5,15.954431,16.579763,15.096731,intra,15.939222324265316
5896398633181479424,211.76662373664286,-55.00306597912935,,20.753511,20.567478,19.503914,intra,20.710581110789175
5896396777754570880,211.76123543526347,-55.078175834124934,,20.174168,21.054941,18.964647,intra,20.35922180338141
5896396915210236288,211.7041111906419,-55.06449102301269,,17.227453,17.807806,16.476027,intra,17.193351577379282
5896396949553262848,211.7243676645381,-55.06462269738867,,20.600292,20.65041,19.023714,intra,20.613500186809674
5896396846490760704,211.7419840816955,-55.058768933446544,4050.0,16.01613,16.8715,15.10788,intra,16.06673836333789
5896396846490760832,211.75690573032344,-55.05746293642915,4240.0,16.720722,17.539995,15.8254175,intra,16.756727941164883
5896396949569976064,211.72228615798224,-55.060112228499925,4849.0,16.633787,17.166975,15.931962,intra,16.59306558707146
5896397018272740992,211.70505462806497,-55.05358438285399,,20.233335,20.94604,18.802664,intra,20.446768825566867
5896396846474049280,211.74843296880687,-55.066889581260064,,20.31685,20.77966,19.213438,intra,20.316794600255545
5896396979604606336,211.68690110180674,-55.06141785647772,,18.24411,18.667973,17.370295,intra,18.207208469874665
5896396846474048512,211.74616346237616,-55.068949148218444,,20.480644,,,intra,
5896396846490760448,211.74148458318285,-55.059853427088726,,19.73636,20.434334,18.760473,intra,19.761274341153808
5896396949569975680,211.71591543716661,-55.06185549493273,,17.37205,18.080807,16.547312,intra,17.36561356278837
5896396743394833664,211.73024571334176,-55.06337798076294,,20.664612,21.437387,19.823938,intra,20.674748840595566
5896396949553264000,211.7141676082496,-55.057206001409966,,20.064444,20.142582,19.263117,intra,20.031230180266267
5896396979606182016,211.69283413664039,-55.055375844149054,,19.36198,19.597094,18.275703,intra,19.32697069073543
5896396601647481984,211.6696450439755,-55.06328436007361,,17.089195,17.857697,16.232744,intra,17.101993692287266
5896398633181486208,211.75338134724234,-55.01378499930073,,21.119808,,,intra,
5896396674675229056,211.74181719944482,-55.08513595506776,,19.893618,19.988146,19.028889,intra,19.85476962874363
5896398633181483520,211.77093630385357,-55.01703794662034,,20.894278,20.65536,20.372799,intra,20.956691475812853
5896396979604610944,211.69238139439872,-55.05960941662302,,17.694405,18.24303,16.971895,intra,17.655678749239136
5896396640315490816,211.72119539223627,-55.08672044924666,,19.450825,20.202595,18.663488,intra,19.44544368215269
5896398633181484928,211.75716862768218,-55.01214939250128,,20.939045,21.257072,19.59985,intra,20.959691100802306
5896396674675230848,211.74540198795415,-55.08429810653839,,19.667145,20.062963,18.903133,intra,19.62401823275362
5896396812114805504,211.76729928412553,-55.06306498565812,,20.504288,21.11851,19.12351,intra,20.643138020166873
5896397086993263488,211.76289603787373,-55.03063942137627,,20.747286,20.906591,19.318138,intra,20.75188203494549
5896397155712739712,211.7564917725365,-55.02321740293157,,20.494158,20.646149,19.959997,intra,20.48263871688732
5896397086993264256,211.76892721439324,-55.035390769106854,,20.585508,,,intra,
5896397086993264384,211.76957244190797,-55.036078615344145,,20.385204,20.724548,19.47911,intra,20.345001330882713
5896397155712741248,211.74643148279816,-55.02619203924857,,21.222971,,,intra,
5896397155712740352,211.74961426101729,-55.02485153027409,,21.044373,,,intra,
5896397155712740608,211.74157496248995,-55.02195119068822,,20.693827,20.721668,19.670002,intra,20.65116527292674
5896397086993264000,211.7550024132044,-55.02845051221317,,20.978352,21.710794,20.217539,intra,20.964817374388947
5896398560154335104,211.76941806143367,-55.02427181504486,,19.191782,20.127256,18.251797,intra,19.280949456500704
5896396945246447488,211.72790452685004,-55.055582457200906,,18.708345,19.363367,17.941788,intra,18.684152364237697
5896397155712738816,211.75860424719306,-55.022330811361186,,21.05174,,,intra,
5896398628893281664,211.7637527090263,-55.00773842622888,,19.473068,20.099691,18.409609,intra,19.50229038267691
5896396880833727488,211.76766331467718,-55.04567452138517,,19.349516,20.091228,18.495638,intra,19.355660329521477
5896396021857020672,211.76632438617594,-55.084894919921695,,18.019705,18.660145,17.25481,intra,17.993441348999237
5896397155712744192,211.73738607764952,-55.027615046255974,,20.761677,,,intra,
5896396674692049792,211.7445675783392,-55.0866002292586,4920.0,16.584019,16.970787,15.817688,intra,16.540788791957098
5896397155712744960,211.7359083771821,-55.0285610663874,,20.65729,,,intra,
5896397155712741888,211.74038052949209,-55.024134967368504,,20.695509,21.233007,20.142866,intra,20.652170319553264
5896397155712741632,211.74828299269018,-55.02731256534551,,20.65267,21.026096,19.62727,intra,20.625611513502307
5896397086993266560,211.75831689762282,-55.03431600122843,,20.613894,21.167717,20.003294,intra,20.57084819187473
5896397013985582080,211.7031450052432,-55.042884501583806,,20.227726,,,intra,
5896397082687821056,211.74949660571136,-55.034673348963096,,19.556456,20.224157,18.737186,intra,19.541886203986138
5896396704748118144,211.71835310530975,-55.08473676964906,,19.509594,20.293533,18.588215,intra,19.54299616631355
5896396532929408256,211.6692715037482,-55.08501392923668,,19.182085,19.835333,18.310883,intra,19.173981787732192
5896396674692054528,211.73804479401014,-55.08102160956759,,17.962975,18.568138,17.241213,intra,17.928443323040614
5896397052633683200,211.74715795768853,-55.044780713113546,,20.8738,21.416288,20.00659,intra,20.8480803192727
5896398633197177216,211.76850586036076,-55.00337265440329,4435.0,15.521797,16.234861,14.704736,intra,15.514734687593727
5896396674692051840,211.75206873974867,-55.08383408509557,4885.315,14.306037,14.82314,13.62895,intra,14.26372198071606
5896396021857022208,211.75702481215322,-55.08413999476077,,19.728603,20.32696,18.696224,intra,19.74276661479958
5896396876546631936,211.763718881212,-55.043374609726776,,19.952034,20.548832,19.207672,intra,19.918794189599506
5896396674676516352,211.7482192483927,-55.08725750512268,,21.093254,,,intra,
5896396674692052480,211.7335755344381,-55.08457061014889,,18.481752,19.247921,17.671734,intra,18.483749635880198
5896397013985586688,211.70698159756915,-55.05498350800458,4989.935,15.300224,15.756425,14.650143,intra,15.256767172565192
5896396979606160768,211.70156235175463,-55.05966597087498,,18.121988,18.846666,17.302431,intra,18.11758489413962
5896396915194733056,211.70666234486745,-55.07614557570726,,20.436699,,,intra,
5896396640332313600,211.7234293294358,-55.08580685214954,,19.230755,19.927853,18.495123,intra,19.208056807422523
5896397155711650432,211.73642352439515,-55.028142912865135,,20.79759,,,intra,
5896397155711650688,211.75076857528856,-55.02610784730006,,19.881647,,,intra,
5896397155711649920,211.75432587674496,-55.02687566369912,,19.854546,20.365166,19.184774,intra,19.811847612144007
5896397155711651584,211.74693574845617,-55.024854953399135,,20.423782,,,intra,
5896397155711650816,211.7388776172286,-55.02705537649761,,19.119349,,,intra,
5896396807807472128,211.7707439296806,-55.060632065934804,,19.68801,20.388859,18.79571,intra,19.693621757549938
5896398633180412416,211.76364416622343,-55.00652069221006,,19.86764,19.571543,18.520191,intra,19.824986055931106
5896397155711648640,211.73920685786086,-55.02881740106001,,19.855541,20.258781,19.04053,intra,19.814081407001886
5896397155711648128,211.74369412265034,-55.02906225360648,,20.230532,20.903126,19.404064,intra,20.217971453186387
5896397151405046528,211.73812730209036,-55.02631052138979,,18.469538,19.092031,17.640062,intra,18.449558793062106
5896397121351911168,211.7328118316684,-55.02876273478817,,19.756853,20.546404,18.867964,intra,19.78296869085656
5896396979606171136,211.6975937700812,-55.057688854624274,,18.28707,19.042934,17.407364,intra,18.302388378060428
5896396739107680640,211.72417389993487,-55.06626607775722,,19.417454,20.04809,18.624748,intra,19.393493682650732
5896398633180401792,211.7599214408233,-55.02221436113582,,18.206425,18.736832,17.346903,intra,18.178312271896367
5896396842167214336,211.73776321052586,-55.06129151478415,,18.688839,19.412224,17.821627,intra,18.693897330160894
5896397117045240448,211.72314533728397,-55.03844816225913,,18.417183,19.032427,17.663185,intra,18.386761667629695
5896397155711651840,211.74782152840908,-55.02352325670284,,19.567722,19.950823,18.638145,intra,19.531988413982404
5896398633180407808,211.76717674558753,-55.01588327729595,,19.75552,20.136745,18.82418,intra,19.719777242836972
5896398633180408064,211.76825958156044,-55.01582952218199,,20.613235,,,intra,
5896396777755054976,211.7606712404866,-55.06494799917355,,20.660946,20.902672,19.967117,intra,20.623552406061567
5896398633180408704,211.76863528338927,-55.013888299225144,,20.440004,21.020393,19.666145,intra,20.408032934339538
5896398633180409216,211.7656057408989,-55.01371553639272,,20.834942,,,intra,
5896398633180409344,211.76581185927915,-55.01345344061711,,20.045197,20.358273,18.779064,intra,20.047827486500218
5896396876526957312,211.7632778489645,-55.05894200969776,,19.226418,19.61744,18.476713,intra,19.18304452775501
5896398633180406656,211.76610529360727,-55.017063027828314,,20.362196,20.838139,19.899326,intra,20.324591271885563
5896396739086426240,211.73298653344847,-55.065424203937255,,17.130598,17.682343,16.358595,intra,17.09579044340292
5896398633180407040,211.76482161637333,-55.01667801440586,,18.787996,19.380274,18.002535,intra,18.758498865993403
5896396777755016192,211.75565903539814,-55.07414751482181,,20.613443,21.119974,19.959898,intra,20.570320355229118
5896398633180407296,211.76248107643107,-55.016231024328825,,20.652508,,,intra,
5896396979619223552,211.693870557052,-55.06260436666951,,18.522276,19.801031,17.331758,intra,18.954291516194566
5896398633180407552,211.76341745006636,-55.01666170412678,,17.923494,18.383755,17.013,intra,17.893234790529498
5896396704726644480,211.6965979011012,-55.08496812640562,,17.709848,18.203798,17.067747,intra,17.666436094954406
5896396021840771840,211.767993518807,-55.07843084076277,,20.896395,21.499046,20.133905,intra,20.86553953943549
5896396777755059840,211.7622121019938,-55.063241536363265,,20.577969,,,intra,
5896396739091284096,211.7240558504843,-55.07521907881341,,17.978264,18.660906,17.227915,intra,17.955601499782237
5896396601651056768,211.6637533628683,-55.07601533426375,,18.029737,18.682377,17.255896,intra,18.006193996471566
5896397086993405056,211.76273511142645,-55.03734069673399,,20.387693,20.620142,19.718576,intra,20.352710661792
5896396880833722752,211.75842957289706,-55.050691280177034,,20.11143,20.873972,19.308027,intra,20.111318270085764
5896397086993405312,211.7509654552873,-55.04288079066468,,20.659977,21.050776,19.750887,intra,20.623241379006753
5896396674676513792,211.73843701415817,-55.079443132132674,,21.00832,,,intra,
5896396670387660544,211.7413169798088,-55.08570106375532,,20.322468,,,intra,
5896398633180411520,211.76248366040977,-55.00848159333984,,19.955446,20.398035,19.231808,intra,19.91243429974826
5896396605955789824,211.6635719279181,-55.07523565518153,,19.116678,19.974422,18.257444,intra,19.15336684346071
5896397018272679552,211.7079675477382,-55.05151413472466,,17.859116,18.423817,17.02749,intra,17.83175764786655
5896396326769518720,211.69806802056107,-55.08621279042801,,18.75882,19.423843,17.959694,intra,18.740654984319313
5896396743394748544,211.72972736176837,-55.066218066663104,,20.127346,20.470415,19.527832,intra,20.08950137720847
5896397018272678656,211.70904200738153,-55.051910236446346,,18.381273,18.908966,17.535818,intra,18.351272366737565
5896397052632419712,211.72637161355897,-55.048622141526394,,20.083042,20.477196,18.911804,intra,20.082817932363017
5896396777755006720,211.7568519021493,-55.07760512499261,,20.627264,21.142126,20.021732,intra,20.583785647329936
5896396743394750336,211.73583966350532,-55.064638852007526,,19.657347,19.647972,18.452988,intra,19.615056405427627
5896396846473964672,211.74077480248323,-55.064782221762506,,19.705856,20.325033,18.979204,intra,19.67305986303972
5896396777771278208,211.7664134029187,-55.068314272588076,,17.752886,18.525469,16.817219,intra,17.78710743026034
5896396876527073152,211.7701674895878,-55.03929677954878,,19.066574,19.761868,18.168428,intra,19.072249082104516
5896396605955793792,211.66552865541638,-55.072489509694144,,19.740946,20.908798,18.779615,intra,19.946602730849804
5896396743394746624,211.72459577182258,-55.068088563669335,,20.088125,20.44874,19.171707,intra,20.04977770424096
5896397018272741248,211.70506899607506,-55.05119586097491,,20.15507,21.04521,19.481525,intra,20.15450017025014
5896396601649000448,211.6694134715293,-55.065315976258745,,18.530306,19.187143,17.800798,intra,18.501779055812747
5896396983912921856,211.68328063812544,-55.066431158257245,,19.69728,,,intra,
5896397155711647104,211.7481779693486,-55.03128998196831,,18.81221,19.43703,18.040916,intra,18.784826224715847
5896396949553182848,211.71569477436304,-55.064985042820545,,19.233833,20.336903,18.265541,intra,19.409227554498234
5896398633180409984,211.75547580431223,-55.01313496736641,,20.22031,19.43987,,intra,
